k,type,score,label
15,GMM,-0.176448,4
15,GMM,0.308602,4
15,GMM,-0.066722,7
15,GMM,0.246891,4
15,GMM,0.135726,6
15,GMM,0.179291,3
15,GMM,0.256017,4
15,GMM,0.155344,7
15,GMM,0.112539,4
15,GMM,0.068519,6
15,GMM,0.145815,12
15,GMM,-0.281072,14
15,GMM,-0.092045,7
15,GMM,0.367571,1
15,GMM,-0.056783,4
15,GMM,0.463392,9
15,GMM,0.222817,11
15,GMM,0.383374,7
15,GMM,0.11559,3
15,GMM,0.136545,7
15,GMM,0.142131,3
15,GMM,0.027948,11
15,GMM,0.024528,3
15,GMM,-0.082116,8
15,GMM,0.114335,3
15,GMM,0.373977,7
15,GMM,0.256043,2
15,GMM,0.130675,3
15,GMM,0.212089,2
15,GMM,0.217075,1
15,GMM,0.148887,3
15,GMM,0.262637,11
15,GMM,0.374382,1
15,GMM,0.055163,12
15,GMM,0.189527,7
15,GMM,0.275182,14
15,GMM,0.329058,11
15,GMM,0.158678,7
15,GMM,0.164888,2
15,GMM,0.209799,3
15,GMM,0.130213,6
15,GMM,-0.397442,13
15,GMM,0.100388,7
15,GMM,0.26239,14
15,GMM,0.234411,4
15,GMM,0.192629,11
15,GMM,0.219695,1
15,GMM,0.286565,11
15,GMM,-0.118097,4
15,GMM,0.182774,7
15,GMM,0.28971,11
15,GMM,0.186724,3
15,GMM,0.210148,3
15,GMM,0.088752,12
15,GMM,0.260076,1
15,GMM,0.296588,0
15,GMM,-0.150617,1
15,GMM,0.25743,1
15,GMM,0.378211,7
15,GMM,0.0796,4
15,GMM,-0.025972,12
15,GMM,0.227413,0
15,GMM,0.222505,1
15,GMM,0.219474,7
15,GMM,0.158501,3
15,GMM,-0.194694,4
15,GMM,0.337687,6
15,GMM,0.179223,3
15,GMM,0.113299,3
15,GMM,0.184111,3
15,GMM,0.187985,14
15,GMM,0.072036,1
15,GMM,0.08912,4
15,GMM,-0.329327,4
15,GMM,0.401308,7
15,GMM,-0.161385,13
15,GMM,-0.38847,5
15,GMM,0.038323,1
15,GMM,0.142154,3
15,GMM,0.101157,5
15,GMM,0.28971,11
15,GMM,0.052849,8
15,GMM,0.28256,7
15,GMM,0.07412,3
15,GMM,0.282858,0
15,GMM,0.148615,4
15,GMM,-0.352855,9
15,GMM,-0.212325,14
15,GMM,0.174844,6
15,GMM,-0.043965,3
15,GMM,0.375887,1
15,GMM,0.289685,0
15,GMM,-0.135536,3
15,GMM,0.24252,8
15,GMM,0.402871,7
15,GMM,0.119377,8
15,GMM,0.034871,12
15,GMM,0.055631,7
15,GMM,0.013488,7
15,GMM,0.092769,14
15,GMM,0.217075,1
15,GMM,-0.048185,7
15,GMM,0.248549,7
15,GMM,-0.099972,4
15,GMM,-0.050078,1
15,GMM,-0.081078,3
15,GMM,0.032803,13
15,GMM,-0.069181,6
15,GMM,0.085314,3
15,GMM,0.158948,14
15,GMM,-0.076799,3
15,GMM,0.577582,9
15,GMM,0.296326,6
15,GMM,0.247211,7
15,GMM,0.294213,11
15,GMM,0.166889,7
15,GMM,0.314561,7
15,GMM,0.126969,11
15,GMM,-0.104186,12
15,GMM,0.4187,1
15,GMM,0.142389,6
15,GMM,0.070322,4
15,GMM,0.133035,6
15,GMM,0.238945,7
15,GMM,0.212089,2
15,GMM,0.267336,4
15,GMM,0.392673,0
15,GMM,0.214863,7
15,GMM,0.051762,6
15,GMM,-0.292657,1
15,GMM,-0.155462,4
15,GMM,-0.053078,3
15,GMM,0.047103,0
15,GMM,0.140872,3
15,GMM,-0.399328,8
20,Kmeans,0.112052,5
20,Kmeans,0.201129,17
20,Kmeans,0.272877,1
20,Kmeans,0.303757,1
20,Kmeans,0.171823,1
20,Kmeans,0.285816,14
20,Kmeans,0.33166,3
20,Kmeans,0.094059,5
20,Kmeans,0.068162,13
20,Kmeans,0.379624,14
20,Kmeans,0.241283,14
20,Kmeans,0.114586,0
20,Kmeans,0.215677,14
20,Kmeans,0.373914,1
20,Kmeans,0.027902,5
20,Kmeans,-0.047384,13
20,Kmeans,0.030182,9
20,Kmeans,0.047789,5
20,Kmeans,0.044148,7
20,Kmeans,0.106598,0
20,Kmeans,-0.004171,19
20,Kmeans,0.012227,16
20,Kmeans,-0.005928,5
20,Kmeans,0.025289,0
20,Kmeans,0.016787,5
20,Kmeans,0.386648,2
20,Kmeans,0.223647,17
20,Kmeans,0.162237,14
20,Kmeans,0.038919,16
20,Kmeans,0.363935,17
20,Kmeans,0.164179,14
20,Kmeans,0.365003,16
20,Kmeans,0.233798,14
20,Kmeans,0.239837,2
20,Kmeans,0.263295,14
20,Kmeans,-0.038849,19
20,Kmeans,0.263501,3
20,Kmeans,0.181973,9
20,Kmeans,0.298191,1
20,Kmeans,0.272276,17
20,Kmeans,0.218146,17
20,Kmeans,0.13325,4
20,Kmeans,-0.044958,9
20,Kmeans,-0.034888,0
20,Kmeans,0.123119,17
20,Kmeans,-0.005193,16
20,Kmeans,0.140208,13
20,Kmeans,0.041121,7
20,Kmeans,0.180319,15
20,Kmeans,0.21843,2
20,Kmeans,0.184179,17
20,Kmeans,0.060066,15
20,Kmeans,0.030594,5
20,Kmeans,0.292526,0
20,Kmeans,0.163618,17
20,Kmeans,-0.097456,15
20,Kmeans,0.166139,14
20,Kmeans,0.290724,16
20,Kmeans,0.232041,9
20,Kmeans,0.121893,14
20,Kmeans,0.21663,14
20,Kmeans,0.270073,17
20,Kmeans,0.377982,17
20,Kmeans,0.092435,7
20,Kmeans,0.455723,6
20,Kmeans,0.409073,1
20,Kmeans,0.255755,9
20,Kmeans,0.136017,5
20,Kmeans,0.080793,7
20,Kmeans,0.324579,8
20,Kmeans,0.106003,14
20,Kmeans,0.370104,4
20,Kmeans,0.338479,3
20,Kmeans,0.062303,2
20,Kmeans,0.092942,8
20,Kmeans,0.092131,0
20,Kmeans,0.283752,7
20,Kmeans,0.100567,3
20,Kmeans,0.309404,4
20,Kmeans,0.327744,3
20,Kmeans,0.045798,2
20,Kmeans,0.190664,10
20,Kmeans,0.277436,5
20,Kmeans,0.053482,9
20,Kmeans,0.343819,17
20,Kmeans,0.130378,9
20,Kmeans,0.17776,5
20,Kmeans,0.334495,5
20,Kmeans,0.091981,7
20,Kmeans,0.191731,9
20,Kmeans,0.06961,7
20,Kmeans,0.071854,4
20,Kmeans,0.214872,12
20,Kmeans,0.639381,6
20,Kmeans,0.335993,14
20,Kmeans,0.146325,14
20,Kmeans,0.072305,13
20,Kmeans,0.082122,17
20,Kmeans,0.02036,17
20,Kmeans,0.057456,19
20,Kmeans,0.093088,13
20,Kmeans,-0.188272,11
20,Kmeans,0.124752,5
20,Kmeans,0.212696,4
20,Kmeans,0.127262,3
20,Kmeans,0.115896,5
20,Kmeans,0.153586,5
20,Kmeans,0.313016,12
20,Kmeans,0.327965,4
20,Kmeans,0.185521,2
20,Kmeans,0.130911,7
20,Kmeans,0.21945,12
20,Kmeans,0.23973,5
20,Kmeans,0.627499,6
20,Kmeans,0.1216,3
20,Kmeans,0.251138,4
20,Kmeans,0.141544,7
20,Kmeans,0.111437,14
20,Kmeans,0.170659,7
20,Kmeans,0.320835,5
20,Kmeans,-0.000778,15
20,Kmeans,0.152996,12
20,Kmeans,0.037436,3
20,Kmeans,0.179782,4
20,Kmeans,0.329175,1
20,Kmeans,0.235298,7
20,Kmeans,0.125855,7
20,Kmeans,0.253396,5
20,Kmeans,0.352047,7
20,Kmeans,-0.056117,9
20,Kmeans,0.295514,16
20,Kmeans,0.218227,14
20,Kmeans,0.200046,4
20,Kmeans,0.09463,12
20,Kmeans,0.230173,3
20,Kmeans,-0.047897,0
20,Kmeans,0.128682,7
20,Kmeans,0.111244,9
20,Kmeans,0.005699,5
20,Kmeans,0.183268,1
20,Kmeans,0.075552,7
20,Kmeans,0.094757,5
20,Kmeans,0.232874,2
20,Kmeans,0.161262,17
20,Kmeans,0.250501,15
20,Kmeans,0.141472,1
20,Kmeans,0.064588,3
20,Kmeans,0.388113,12
20,Kmeans,0.104972,0
20,Kmeans,0.229036,4
20,Kmeans,0.012962,13
20,Kmeans,0.434148,1
20,Kmeans,0.316076,1
20,Kmeans,0.343925,17
20,Kmeans,0.064693,7
20,Kmeans,-0.033042,16
20,Kmeans,0.072493,17
20,Kmeans,0.039921,14
20,Kmeans,0.153921,13
20,Kmeans,0.07669,3
20,Kmeans,0.294006,3
20,Kmeans,0.011249,16
20,Kmeans,0.209716,12
20,Kmeans,0.183593,12
20,Kmeans,0.265118,16
20,Kmeans,-0.035439,5
20,Kmeans,0.242827,2
20,Kmeans,0.100207,1
20,Kmeans,0.115019,17
20,Kmeans,0.155233,2
20,Kmeans,0.173218,5
20,Kmeans,0.182466,9
20,Kmeans,-0.038384,13
20,Kmeans,0.124162,16
20,Kmeans,0.337108,0
20,Kmeans,0.097793,12
20,Kmeans,0.453204,0
20,Kmeans,0.247504,13
20,Kmeans,0.032407,0
20,Kmeans,0.376813,14
20,Kmeans,0.073313,10
20,Kmeans,0.138063,3
20,Kmeans,0.096342,9
20,Kmeans,0.108144,2
20,Kmeans,0.229699,13
20,Kmeans,0.36344,4
20,Kmeans,0.135032,14
20,Kmeans,0.181075,5
20,Kmeans,0.27346,13
20,Kmeans,0.083672,7
20,Kmeans,0.101099,7
20,Kmeans,0.032246,5
20,Kmeans,0.242347,2
20,Kmeans,0.162109,1
20,Kmeans,0.095851,5
20,Kmeans,0.103087,9
20,Kmeans,0.017707,10
20,Kmeans,0.347482,1
20,Kmeans,0.101417,7
20,Kmeans,0.190561,14
20,Kmeans,0.017392,9
20,Kmeans,0.21663,14
20,Kmeans,0.332241,10
20,Kmeans,0.001887,0
20,Kmeans,0.448925,1
20,Kmeans,0.185521,2
20,Kmeans,0.040722,14
20,Kmeans,0.147501,14
20,Kmeans,0.010443,6
20,Kmeans,0.241688,0
20,Kmeans,0.208291,10
20,Kmeans,0.117521,5
20,Kmeans,-0.019831,5
20,Kmeans,0.086209,5
20,Kmeans,0.305806,12
20,Kmeans,0.082399,1
20,Kmeans,0.39058,14
20,Kmeans,0.141472,1
20,Kmeans,0.194628,14
20,Kmeans,0.120895,9
20,Kmeans,0.163997,17
20,Kmeans,0.159283,14
20,Kmeans,0.215696,14
20,Kmeans,0.221385,16
20,Kmeans,0.244851,17
20,Kmeans,0.143081,0
20,Kmeans,0.299343,0
20,Kmeans,0.019295,9
20,Kmeans,0.333941,9
20,Kmeans,0.094907,4
20,Kmeans,0.124066,16
20,Kmeans,0.211819,10
20,Kmeans,0.266594,3
20,Kmeans,0.187245,3
20,Kmeans,0.124527,14
20,Kmeans,0.131776,2
20,Kmeans,0.283298,17
20,Kmeans,0.053284,17
20,Kmeans,0.227999,0
20,Kmeans,0.171501,4
20,Kmeans,0.346488,12
20,Kmeans,0.263753,3
20,Kmeans,0.14832,1
20,Kmeans,0.039059,2
20,Kmeans,0.293013,1
20,Kmeans,0.268194,1
20,Kmeans,0.246558,12
20,Kmeans,-0.00419,4
20,Kmeans,0.12055,4
20,Kmeans,0.080344,14
20,Kmeans,0.17722,4
20,Kmeans,0.354554,0
20,Kmeans,0.286413,15
20,Kmeans,0.161564,2
20,Kmeans,0.305299,14
20,Kmeans,0.219107,14
20,Kmeans,0.122319,18
20,Kmeans,0.113758,3
20,Kmeans,0.042607,8
20,Kmeans,-0.025372,10
20,Kmeans,0.100094,4
20,Kmeans,0.188627,17
20,Kmeans,0.429592,14
20,Kmeans,0.323306,1
20,Kmeans,0.073893,12
20,Kmeans,0.082022,3
20,Kmeans,0.005613,9
20,Kmeans,0.257549,2
20,Kmeans,0.221843,17
20,Kmeans,0.237752,3
20,Kmeans,0.415919,17
20,Kmeans,0.3356,8
20,Kmeans,0.400667,12
20,Kmeans,0.101766,15
20,Kmeans,0.035872,1
20,Kmeans,0.165967,12
20,Kmeans,0.367611,2
20,Kmeans,0.214894,4
20,Kmeans,0.20375,0
20,Kmeans,0.283058,2
20,Kmeans,0.086813,12
20,Kmeans,0.176583,4
20,Kmeans,0.019749,19
20,Kmeans,0.136681,2
20,Kmeans,0.322344,5
20,Kmeans,0.424587,6
20,Kmeans,0.444992,14
20,Kmeans,0.312656,12
20,Kmeans,0.226359,0
20,Kmeans,0.434441,1
20,Kmeans,0.032199,1
20,Kmeans,0.006392,7
20,Kmeans,0.273535,2
20,Kmeans,0.15111,3
20,Kmeans,0.08664,7
20,Kmeans,0.327328,5
20,Kmeans,0.078734,5
20,Kmeans,0.018056,19
20,Kmeans,0.372253,11
20,Kmeans,0.07669,3
20,Kmeans,0.352323,3
20,Kmeans,0.302061,14
20,Kmeans,0.016448,19
20,Kmeans,0.427375,1
20,Kmeans,0.23008,14
20,Kmeans,0.314257,3
20,Kmeans,0.280234,6
20,Kmeans,0.05478,4
20,Kmeans,0.202163,17
20,Kmeans,0.182845,2
20,Kmeans,-0.014974,16
20,Kmeans,0.327689,10
20,Kmeans,0.328681,2
20,Kmeans,0.077256,3
20,Kmeans,0.162237,14
20,Kmeans,0.239837,2
20,Kmeans,0.212527,14
20,Kmeans,0.171153,14
20,Kmeans,0.109272,16
20,Kmeans,0.097875,13
20,Kmeans,0.17748,1
20,Kmeans,0.135438,5
20,Kmeans,0.254898,4
20,Kmeans,0.053643,4
20,Kmeans,0.198924,16
20,Kmeans,-0.02767,15
20,Kmeans,0.280341,12
20,Kmeans,-0.011065,3
20,Kmeans,0.229031,14
20,Kmeans,0.117721,1
20,Kmeans,0.242035,17
20,Kmeans,0.094198,14
20,Kmeans,0.215997,5
20,Kmeans,0.154962,12
20,Kmeans,0.092078,7
20,Kmeans,0.096319,19
20,Kmeans,0.343474,3
20,Kmeans,0.375881,4
20,Kmeans,0.096155,1
20,Kmeans,0.185794,13
20,Kmeans,0.086928,2
20,Kmeans,0.275356,17
20,Kmeans,0.087199,10
20,Kmeans,0.0986,14
20,Kmeans,0.267342,14
20,Kmeans,0.186053,14
20,Kmeans,-0.000457,4
20,Kmeans,0.006979,9
20,Kmeans,0.116034,4
20,Kmeans,0.06681,3
20,Kmeans,0.417309,3
20,Kmeans,0.15984,4
20,Kmeans,0.130731,13
20,Kmeans,0.630976,18
20,Kmeans,0.266145,16
20,Kmeans,0.102704,3
20,Kmeans,0.366769,12
20,Kmeans,-0.026642,19
20,Kmeans,-0.071403,15
20,Kmeans,-0.038736,7
20,Kmeans,0.18939,12
20,Kmeans,0.064117,5
20,Kmeans,0.096146,14
20,Kmeans,0.026432,7
20,Kmeans,0.05501,17
20,Kmeans,0.169791,17
20,Kmeans,0.401688,1
20,Kmeans,0.248456,4
20,Kmeans,0.063039,19
20,Kmeans,0.061924,3
20,Kmeans,0.271298,17
20,Kmeans,0.045341,4
20,Kmeans,0.102257,4
20,Kmeans,0.332965,0
20,Kmeans,0.36344,4
20,Kmeans,0.1941,2
20,Kmeans,0.110975,0
20,Kmeans,0.13082,7
20,Kmeans,0.11974,2
20,Kmeans,0.074657,9
20,Kmeans,0.033275,7
20,Kmeans,0.10713,4
20,Kmeans,0.373812,1
20,Kmeans,-0.071403,15
20,Kmeans,0.263501,8
20,Kmeans,0.217326,13
20,Kmeans,0.144251,14
20,Kmeans,0.450186,6
20,Kmeans,0.217326,13
20,Kmeans,0.366814,16
20,Kmeans,0.076874,4
20,Kmeans,0.074108,13
20,Kmeans,0.077818,17
20,Kmeans,0.310097,1
20,Kmeans,0.043049,3
20,Kmeans,0.233843,2
20,Kmeans,0.633705,18
20,Kmeans,0.065139,4
20,Kmeans,0.314268,16
20,Kmeans,0.036603,7
20,Kmeans,0.238668,0
20,Kmeans,0.249907,2
20,Kmeans,0.061807,14
20,Kmeans,0.131321,17
20,Kmeans,0.285569,7
20,Kmeans,0.137247,5
20,Kmeans,0.078,1
20,Kmeans,0.37622,12
20,Kmeans,0.05711,4
20,Kmeans,0.434148,1
20,Kmeans,0.186014,3
20,Kmeans,0.210477,14
20,Kmeans,-0.013894,7
20,Kmeans,0.271904,17
20,Kmeans,0.271475,17
20,Kmeans,-0.004689,3
20,Kmeans,0.280077,5
20,Kmeans,0.210946,4
20,Kmeans,0.069317,4
20,Kmeans,0.181792,14
20,Kmeans,0.10037,16
20,Kmeans,-0.007321,7
20,Kmeans,0.173848,2
20,Kmeans,0.330633,1
20,Kmeans,0.393361,16
20,Kmeans,0.241139,14
20,Kmeans,0.223661,4
20,Kmeans,0.027005,7
20,Kmeans,0.106933,7
20,Kmeans,0.047986,5
20,Kmeans,0.211819,10
20,Kmeans,0.144151,1
20,Kmeans,0.206143,17
20,Kmeans,0.318377,10
20,Kmeans,0.166737,15
20,Kmeans,0.15486,16
20,Kmeans,0.029535,2
20,Kmeans,0.163926,14
20,Kmeans,0.029512,4
20,Kmeans,0.573681,6
20,Kmeans,-0.040536,7
20,Kmeans,0.115031,17
20,Kmeans,0.259661,17
20,Kmeans,0.176037,4
20,Kmeans,0.115436,4
20,Kmeans,0.042133,5
20,Kmeans,0.055355,5
20,Kmeans,0.367994,5
20,Kmeans,0.330232,7
20,Kmeans,0.388429,8
20,Kmeans,0.350634,2
20,Kmeans,0.337885,2
20,Kmeans,0.407365,14
20,Kmeans,-0.03313,19
20,Kmeans,0.208291,10
20,Kmeans,0.144151,1
20,Kmeans,0.252874,10
20,Kmeans,0.221365,3
20,Kmeans,0.188996,9
20,Kmeans,0.329175,1
20,Kmeans,0.189354,4
20,Kmeans,0.163538,13
20,Kmeans,0.061832,0
20,Kmeans,0.36344,4
20,Kmeans,0.622749,6
20,Kmeans,0.343183,0
20,Kmeans,0.107346,7
20,Kmeans,0.366814,16
20,Kmeans,0.14191,7
20,Kmeans,0.153494,16
20,Kmeans,0.191554,17
20,Kmeans,0.071923,1
20,Kmeans,0.218828,14
20,Kmeans,0.128453,4
20,Kmeans,0.182845,2
20,Kmeans,0.291199,3
20,Kmeans,0.315524,13
20,Kmeans,0.254898,4
20,Kmeans,0.316386,1
20,Kmeans,0.046109,16
20,Kmeans,0.149175,7
20,Kmeans,0.339787,17
20,Kmeans,0.182561,16
20,Kmeans,0.050656,12
20,Kmeans,0.476515,1
20,Kmeans,0.080833,7
20,Kmeans,0.077504,14
20,Kmeans,-0.061395,10
20,Kmeans,-0.062199,13
20,Kmeans,-0.124276,19
20,Kmeans,0.070073,12
20,Kmeans,-0.016614,19
20,Kmeans,0.227571,9
20,Kmeans,0.235298,7
20,Kmeans,0.087095,1
20,Kmeans,0.184652,3
20,Kmeans,0.088379,8
20,Kmeans,0.063798,3
20,Kmeans,0.233479,14
20,Kmeans,0.308981,14
20,Kmeans,-0.014092,10
20,Kmeans,0.640342,6
20,Kmeans,0.157967,14
20,Kmeans,0.004079,1
20,Kmeans,0.252916,14
20,Kmeans,0.128692,13
20,Kmeans,0.450272,12
20,Kmeans,0.057421,7
20,Kmeans,0.222336,14
20,Kmeans,0.25786,3
20,Kmeans,0.2576,8
20,Kmeans,0.122251,0
20,Kmeans,0.235166,14
20,Kmeans,7.8e-05,13
20,Kmeans,0.34189,17
20,Kmeans,0.330689,0
20,Kmeans,0.030958,8
20,Kmeans,0.218227,14
20,Kmeans,0.046183,17
20,Kmeans,0.266508,4
20,Kmeans,-0.002424,13
20,Kmeans,-0.041559,9
20,Kmeans,0.142939,14
20,Kmeans,0.101766,15
20,Kmeans,0.327543,17
20,Kmeans,0.227069,14
20,Kmeans,-0.002864,7
20,Kmeans,0.191098,3
20,Kmeans,0.35066,14
20,Kmeans,0.011946,16
20,Kmeans,0.15484,4
20,Kmeans,0.004159,0
20,Kmeans,0.080519,5
20,Kmeans,0.172026,3
20,Kmeans,0.216448,5
20,Kmeans,0.117369,1
20,Kmeans,0.09083,5
20,Kmeans,0.180076,4
20,Kmeans,0.173757,17
20,Kmeans,0.204113,7
20,Kmeans,0.079379,7
20,Kmeans,0.012791,4
20,Kmeans,0.268635,7
20,Kmeans,0.365003,16
20,Kmeans,0.069208,17
20,Kmeans,0.142677,3
20,Kmeans,0.239211,14
20,Kmeans,0.205348,3
20,Kmeans,0.33655,14
20,Kmeans,0.097101,9
20,Kmeans,0.213511,8
20,Kmeans,0.267342,14
20,Kmeans,0.312307,0
20,Kmeans,0.095092,9
20,Kmeans,-0.024117,17
20,Kmeans,0.139034,14
20,Kmeans,0.171818,5
20,Kmeans,0.293315,3
20,Kmeans,0.174181,5
20,Kmeans,0.658694,6
20,Kmeans,0.040747,4
20,Kmeans,0.249907,2
20,Kmeans,0.036368,7
20,Kmeans,0.096069,17
20,Kmeans,0.279362,14
20,Kmeans,0.102006,14
20,Kmeans,-0.074471,13
20,Kmeans,0.159334,14
20,Kmeans,0.173757,17
20,Kmeans,0.167979,16
20,Kmeans,0.094327,1
20,Kmeans,0.063039,19
20,Kmeans,-0.022022,9
20,Kmeans,-0.00989,1
20,Kmeans,0.12731,5
20,Kmeans,0.173218,5
20,Kmeans,-0.010314,13
20,Kmeans,0.12731,5
20,Kmeans,0.216357,14
20,Kmeans,0.26894,14
20,Kmeans,0.192985,14
20,Kmeans,0.35745,2
20,Kmeans,0.058654,2
20,Kmeans,-0.056383,9
20,Kmeans,0.120562,5
20,Kmeans,0.125379,7
20,Kmeans,0.134607,0
20,Kmeans,0.21663,14
20,Kmeans,-0.049503,5
20,Kmeans,0.114572,2
20,Kmeans,0.005553,5
20,Kmeans,0.257137,9
20,Kmeans,0.193065,2
20,Kmeans,0.106223,3
20,Kmeans,0.353545,5
20,Kmeans,0.124832,17
20,Kmeans,-0.011572,7
20,Kmeans,0.032533,14
20,Kmeans,0.374159,11
20,Kmeans,0.278973,5
20,Kmeans,-0.034688,7
20,Kmeans,0.226503,14
20,Kmeans,0.305806,12
20,Kmeans,0.473548,12
20,Kmeans,0.092435,7
20,Kmeans,0.240576,17
20,Kmeans,0.060839,17
20,Kmeans,0.329383,3
20,Kmeans,0.24526,1
20,Kmeans,0.071069,17
20,Kmeans,0.279773,16
20,Kmeans,0.339237,0
20,Kmeans,0.257879,1
20,Kmeans,0.33662,12
20,Kmeans,0.089216,0
20,Kmeans,0.078283,1
20,Kmeans,0.102643,14
20,Kmeans,-0.042409,9
20,Kmeans,0.03669,2
20,Kmeans,0.172502,7
20,Kmeans,0.093713,7
20,Kmeans,0.152714,14
20,Kmeans,0.030897,3
20,Kmeans,0.280341,12
20,Kmeans,0.181075,5
20,Kmeans,0.158904,2
20,Kmeans,0.34985,17
20,Kmeans,0.110238,10
20,Kmeans,0.132192,19
20,Kmeans,0.192689,10
20,Kmeans,0.075446,14
20,Kmeans,0.209252,17
20,Kmeans,0.212107,4
20,Kmeans,0.170496,7
20,Kmeans,0.350634,2
20,Kmeans,0.183005,13
20,Kmeans,0.188967,5
20,Kmeans,0.186503,19
20,Kmeans,0.178149,4
20,Kmeans,0.229656,12
20,Kmeans,0.15294,7
20,Kmeans,0.340969,4
20,Kmeans,0.272177,3
20,Kmeans,0.001094,2
20,Kmeans,-0.012649,9
20,Kmeans,0.237856,4
20,Kmeans,0.355279,14
20,Kmeans,0.369345,17
20,Kmeans,0.051388,3
20,Kmeans,0.185051,5
20,Kmeans,0.24862,5
20,Kmeans,0.221385,16
20,Kmeans,0.035004,3
20,Kmeans,0.030958,8
20,Kmeans,0.308981,14
20,Kmeans,0.233699,14
20,Kmeans,0.268203,3
20,Kmeans,0.228526,16
20,Kmeans,0.194869,14
20,Kmeans,0.263406,14
20,Kmeans,0.11432,9
20,Kmeans,0.261615,13
20,Kmeans,0.022427,4
20,Kmeans,0.010681,3
20,Kmeans,0.337195,3
20,Kmeans,0.160616,17
20,Kmeans,0.277436,5
20,Kmeans,0.040507,17
20,Kmeans,0.02285,7
20,Kmeans,0.242856,4
20,Kmeans,0.068931,12
20,Kmeans,0.121009,14
20,Kmeans,-0.042409,9
20,Kmeans,0.303418,5
20,Kmeans,0.242035,17
20,Kmeans,0.167515,11
20,Kmeans,0.163618,17
20,Kmeans,0.061924,3
20,Kmeans,0.167941,3
20,Kmeans,0.013938,5
20,Kmeans,0.273337,12
20,Kmeans,0.007645,17
20,Kmeans,0.195194,0
20,Kmeans,0.11963,4
20,Kmeans,0.041866,5
20,Kmeans,0.312529,13
20,Kmeans,0.058911,5
20,Kmeans,0.126147,4
20,Kmeans,-0.060233,15
20,Kmeans,0.261004,15
20,Kmeans,0.119853,5
20,Kmeans,0.284774,5
20,Kmeans,0.261237,14
20,Kmeans,0.140393,2
20,Kmeans,0.161262,3
20,Kmeans,0.223249,12
20,Kmeans,0.367645,4
20,Kmeans,0.1941,2
20,Kmeans,0.109999,0
20,Kmeans,0.182466,9
20,Kmeans,0.405254,14
20,Kmeans,0.058927,3
20,Kmeans,0.043067,5
20,Kmeans,-0.058049,5
20,Kmeans,0.073893,12
20,Kmeans,0.036482,19
20,Kmeans,0.393668,2
20,Kmeans,0.016638,5
20,Kmeans,0.031116,13
20,Kmeans,0.132731,5
20,Kmeans,0.345653,3
20,Kmeans,0.001597,0
20,Kmeans,0.053722,12
20,Kmeans,0.035597,19
20,Kmeans,0.195663,4
20,Kmeans,-0.161798,19
20,Kmeans,0.126111,1
20,Kmeans,0.264734,4
20,Kmeans,0.071781,12
20,Kmeans,0.343183,0
20,Kmeans,0.123119,17
20,Kmeans,0.090959,7
20,Kmeans,0.104972,0
20,Kmeans,0.139091,5
20,Kmeans,0.250078,2
20,Kmeans,0.334361,16
20,Kmeans,-0.054172,19
20,Kmeans,0.639381,6
20,Kmeans,0.041272,2
20,Kmeans,0.31918,3
20,Kmeans,0.016638,5
20,Kmeans,0.106779,3
20,Kmeans,-0.038326,7
20,Kmeans,0.019946,10
20,Kmeans,0.067432,1
20,Kmeans,0.198189,7
20,Kmeans,0.359402,4
20,Kmeans,0.225578,1
20,Kmeans,0.455712,0
20,Kmeans,-0.024599,0
20,Kmeans,0.03521,7
20,Kmeans,0.10076,13
20,Kmeans,0.092775,13
20,Kmeans,0.194259,4
20,Kmeans,-0.026392,0
20,Kmeans,0.241682,3
20,Kmeans,0.204784,0
20,Kmeans,0.06681,3
20,Kmeans,0.164524,7
20,Kmeans,0.092883,10
20,Kmeans,0.322344,5
20,Kmeans,0.140892,4
20,Kmeans,0.047413,1
20,Kmeans,0.442096,0
20,Kmeans,0.313583,2
20,Kmeans,0.295981,1
20,Kmeans,0.062561,16
20,Kmeans,0.099167,14
20,Kmeans,0.149564,1
20,Kmeans,0.021331,7
20,Kmeans,0.045576,5
20,Kmeans,0.240422,17
20,Kmeans,0.062632,7
20,Kmeans,-0.032897,9
20,Kmeans,0.300964,7
20,Kmeans,-0.078002,19
20,Kmeans,0.262106,1
20,Kmeans,0.041438,13
20,Kmeans,0.319207,14
20,Kmeans,0.159693,12
20,Kmeans,0.279362,14
20,Kmeans,0.15168,1
20,Kmeans,0.095075,13
20,Kmeans,0.167829,4
20,Kmeans,0.14522,3
20,Kmeans,0.041438,13
20,Kmeans,0.300086,1
20,Kmeans,0.396383,8
20,Kmeans,0.125855,7
20,Kmeans,0.41739,8
20,Kmeans,0.381967,3
20,Kmeans,0.137165,9
20,Kmeans,0.15943,15
20,Kmeans,0.005352,3
20,Kmeans,-0.090044,7
20,Kmeans,0.128303,3
20,Kmeans,0.230963,9
20,Kmeans,0.094757,5
20,Kmeans,0.282504,9
20,Kmeans,0.180111,5
20,Kmeans,0.010773,9
20,Kmeans,0.136076,16
20,Kmeans,-0.011572,7
20,Kmeans,0.107836,5
20,Kmeans,0.028608,10
20,Kmeans,0.245229,15
20,Kmeans,0.157967,14
20,Kmeans,0.18597,7
20,Kmeans,0.265413,16
20,Kmeans,0.241682,3
20,Kmeans,0.197282,14
20,Kmeans,0.099701,3
20,Kmeans,0.235072,3
20,Kmeans,0.238012,16
20,Kmeans,0.381967,3
20,Kmeans,0.434274,6
20,Kmeans,0.075552,7
20,Kmeans,0.045654,10
20,Kmeans,0.172534,7
