k,type,score,label
25,Kmeans,0.040852,20
25,Kmeans,0.025272,17
25,Kmeans,0.149968,1
25,Kmeans,0.336911,23
25,Kmeans,0.1917,24
25,Kmeans,0.082915,6
25,Kmeans,0.023485,14
25,Kmeans,0.114455,12
25,Kmeans,0.320059,17
25,Kmeans,0.488284,16
25,Kmeans,0.34795,14
25,Kmeans,-0.039229,3
25,Kmeans,2e-06,16
25,Kmeans,0.397186,20
25,Kmeans,0.198865,2
25,Kmeans,0.431015,0
25,Kmeans,0.391861,0
25,Kmeans,0.28779,4
25,Kmeans,0.468036,3
25,Kmeans,0.221339,1
25,Kmeans,0.07966,12
25,Kmeans,0.14282,6
25,Kmeans,0.221339,1
25,Kmeans,0.250027,11
25,Kmeans,0.225939,17
25,Kmeans,0.479644,3
25,Kmeans,0.049909,9
25,Kmeans,0.390436,11
25,Kmeans,0.027967,7
25,Kmeans,0.405435,6
25,Kmeans,0.673644,18
25,Kmeans,0.317142,14
25,Kmeans,0.356275,16
25,Kmeans,0.172347,17
25,Kmeans,-0.055683,22
25,Kmeans,0.067409,17
25,Kmeans,0.096184,23
25,Kmeans,0.00506,14
25,Kmeans,0.390515,6
25,Kmeans,0.348291,3
25,Kmeans,0.295602,16
25,Kmeans,0.006702,12
25,Kmeans,0.15192,23
25,Kmeans,0.271972,0
25,Kmeans,0.453556,7
25,Kmeans,0.502137,23
25,Kmeans,0.372308,10
25,Kmeans,0.350456,9
25,Kmeans,0.444697,24
25,Kmeans,0.493852,7
25,Kmeans,0.379264,3
25,Kmeans,0.098963,11
25,Kmeans,0.36828,11
25,Kmeans,0.064389,1
25,Kmeans,0.174748,0
25,Kmeans,0.324316,14
25,Kmeans,0.252204,2
25,Kmeans,0.481228,0
25,Kmeans,0.283165,11
25,Kmeans,0.194834,23
25,Kmeans,0.114859,11
25,Kmeans,0.020098,3
25,Kmeans,0.328303,9
25,Kmeans,0.246444,7
25,Kmeans,0.469245,13
25,Kmeans,0.324625,11
25,Kmeans,0.522486,9
25,Kmeans,0.302725,16
25,Kmeans,0.414856,4
25,Kmeans,0.309129,0
25,Kmeans,0.116472,6
25,Kmeans,0.219295,7
25,Kmeans,0.436047,17
25,Kmeans,-0.014463,2
25,Kmeans,0.093856,14
25,Kmeans,0.12778,10
25,Kmeans,0.573782,9
25,Kmeans,0.374535,6
25,Kmeans,0.303715,17
25,Kmeans,-0.003461,24
25,Kmeans,0.330365,3
25,Kmeans,0.11483,3
25,Kmeans,0.12015,17
25,Kmeans,0.316217,3
25,Kmeans,0.428981,13
25,Kmeans,0.309327,6
25,Kmeans,0.349946,14
25,Kmeans,0.203766,24
25,Kmeans,0.608484,8
25,Kmeans,0.324625,11
25,Kmeans,0.000515,11
25,Kmeans,0.347569,1
25,Kmeans,0.356409,20
25,Kmeans,0.409781,0
25,Kmeans,0.142482,11
25,Kmeans,0.45679,1
25,Kmeans,0.348692,12
25,Kmeans,0.320059,17
25,Kmeans,0.166129,2
25,Kmeans,0.47258,22
25,Kmeans,0.299847,24
25,Kmeans,0.250027,11
25,Kmeans,0.443129,6
25,Kmeans,0.282697,11
25,Kmeans,0.230175,14
25,Kmeans,0.45185,0
25,Kmeans,0.201226,7
25,Kmeans,0.440766,17
25,Kmeans,0.393873,6
25,Kmeans,0.404504,1
25,Kmeans,0.285854,1
25,Kmeans,0.145714,11
25,Kmeans,0.279043,0
25,Kmeans,0.394316,16
25,Kmeans,0.144597,24
25,Kmeans,0.366389,15
25,Kmeans,0.15728,11
25,Kmeans,0.029764,23
25,Kmeans,0.466485,0
25,Kmeans,0.347156,3
25,Kmeans,0.268393,23
25,Kmeans,0.458182,16
25,Kmeans,0.132756,1
25,Kmeans,-0.059126,12
25,Kmeans,0.347414,23
25,Kmeans,0.282805,14
25,Kmeans,0.09641,5
25,Kmeans,0.03577,10
25,Kmeans,0.333821,20
25,Kmeans,0.166493,7
25,Kmeans,0.747043,19
25,Kmeans,0.224566,10
25,Kmeans,0.239361,23
25,Kmeans,0.285109,14
25,Kmeans,0.366953,15
25,Kmeans,-0.097884,2
25,Kmeans,0.485695,23
25,Kmeans,-0.00342,0
25,Kmeans,0.166933,10
25,Kmeans,0.179843,1
25,Kmeans,-0.03276,20
25,Kmeans,0.07684,17
25,Kmeans,0.417994,10
25,Kmeans,0.207335,1
25,Kmeans,0.325526,21
25,Kmeans,0.274205,9
25,Kmeans,0.355395,23
25,Kmeans,0.346962,10
25,Kmeans,0.117831,9
25,Kmeans,0.184908,22
25,Kmeans,0.182141,15
25,Kmeans,0.190448,24
25,Kmeans,0.060175,7
25,Kmeans,0.037016,14
25,Kmeans,0.341237,23
25,Kmeans,0.314531,15
25,Kmeans,0.219822,9
25,Kmeans,0.476468,4
25,Kmeans,0.291552,24
25,Kmeans,0.433665,14
25,Kmeans,0.072685,24
25,Kmeans,0.28912,22
25,Kmeans,0.168869,14
25,Kmeans,0.456113,11
25,Kmeans,0.271507,17
25,Kmeans,0.087781,23
25,Kmeans,0.459304,24
25,Kmeans,0.494477,1
25,Kmeans,-0.011822,3
25,Kmeans,0.46576,20
25,Kmeans,0.180791,15
25,Kmeans,0.425395,16
25,Kmeans,0.443103,23
25,Kmeans,0.199882,24
25,Kmeans,0.436504,6
25,Kmeans,0.165279,6
25,Kmeans,0.421829,24
25,Kmeans,0.373483,11
25,Kmeans,0.350607,15
25,Kmeans,0.403864,23
25,Kmeans,0.501426,10
25,Kmeans,0.209845,1
25,Kmeans,0.50878,10
25,Kmeans,0.488728,20
25,Kmeans,0.269272,18
25,Kmeans,0.408658,23
25,Kmeans,0.281812,22
25,Kmeans,0.508769,15
25,Kmeans,0.417061,10
25,Kmeans,0.419232,7
25,Kmeans,0.436431,24
25,Kmeans,0.096582,7
25,Kmeans,0.175966,7
25,Kmeans,0.300384,2
25,Kmeans,0.280124,17
25,Kmeans,0.067409,17
25,Kmeans,0.372218,14
25,Kmeans,0.506883,24
25,Kmeans,0.258896,14
25,Kmeans,0.302649,10
25,Kmeans,0.408944,1
25,Kmeans,0.370897,14
25,Kmeans,0.443103,23
25,Kmeans,0.45243,11
25,Kmeans,0.518599,0
25,Kmeans,0.149968,1
25,Kmeans,0.383218,20
25,Kmeans,0.101303,20
25,Kmeans,0.126163,3
25,Kmeans,0.107481,7
25,Kmeans,0.116946,1
25,Kmeans,0.126163,3
25,Kmeans,0.319902,14
25,Kmeans,-0.034055,1
25,Kmeans,0.031453,9
25,Kmeans,0.054572,6
25,Kmeans,0.51344,15
25,Kmeans,0.149642,4
25,Kmeans,0.405494,9
25,Kmeans,0.13419,15
25,Kmeans,0.253466,12
25,Kmeans,0.197537,23
25,Kmeans,0.146841,7
25,Kmeans,0.254666,6
25,Kmeans,-0.003955,3
25,Kmeans,0.480098,5
25,Kmeans,0.424896,15
25,Kmeans,0.258988,1
25,Kmeans,0.479522,3
25,Kmeans,0.263691,24
25,Kmeans,0.381494,10
25,Kmeans,0.370287,23
25,Kmeans,0.17254,2
25,Kmeans,0.254678,3
25,Kmeans,0.271658,7
25,Kmeans,0.160261,10
25,Kmeans,-0.000848,20
25,Kmeans,0.291003,12
25,Kmeans,0.445415,6
25,Kmeans,0.171152,14
25,Kmeans,0.368992,9
25,Kmeans,0.321834,23
25,Kmeans,0.44935,0
25,Kmeans,0.462303,9
25,Kmeans,0.010565,16
25,Kmeans,0.003715,22
25,Kmeans,0.431477,0
25,Kmeans,0.000615,22
25,Kmeans,0.180615,9
25,Kmeans,0.134201,20
25,Kmeans,0.209526,9
25,Kmeans,0.328167,15
25,Kmeans,0.416268,6
25,Kmeans,0.509647,6
25,Kmeans,0.013469,3
25,Kmeans,0.366522,10
25,Kmeans,0.10149,23
25,Kmeans,0.032375,20
25,Kmeans,0.365487,24
25,Kmeans,0.304122,17
25,Kmeans,0.037303,24
25,Kmeans,0.08815,11
25,Kmeans,0.108142,23
25,Kmeans,0.394051,5
25,Kmeans,0.12564,10
25,Kmeans,0.295322,9
25,Kmeans,0.31621,9
25,Kmeans,0.515224,6
25,Kmeans,0.428981,13
25,Kmeans,0.136888,7
25,Kmeans,0.285497,3
25,Kmeans,0.205553,1
25,Kmeans,0.441597,6
25,Kmeans,0.043178,4
25,Kmeans,0.450102,24
25,Kmeans,0.194713,6
25,Kmeans,0.177125,7
25,Kmeans,0.089121,11
25,Kmeans,0.41129,20
25,Kmeans,0.454253,20
25,Kmeans,0.35355,14
25,Kmeans,0.165296,9
25,Kmeans,0.142582,7
25,Kmeans,0.140171,24
25,Kmeans,0.374842,24
25,Kmeans,0.307493,11
25,Kmeans,0.175651,14
25,Kmeans,0.182141,15
25,Kmeans,0.285109,14
25,Kmeans,0.279268,14
25,Kmeans,0.128191,7
25,Kmeans,0.404556,11
25,Kmeans,0.334607,10
25,Kmeans,0.023499,14
25,Kmeans,0.463163,20
25,Kmeans,0.352513,1
25,Kmeans,0.459352,16
25,Kmeans,0.208629,10
25,Kmeans,0.391171,7
25,Kmeans,0.047318,24
25,Kmeans,0.29331,9
25,Kmeans,0.315768,9
25,Kmeans,0.20331,15
25,Kmeans,0.102037,11
25,Kmeans,0.28317,20
25,Kmeans,0.323718,14
25,Kmeans,0.328167,15
25,Kmeans,0.403653,3
25,Kmeans,0.417171,23
25,Kmeans,0.35024,21
25,Kmeans,0.110315,23
25,Kmeans,0.336911,23
25,Kmeans,0.439513,1
25,Kmeans,0.254298,24
25,Kmeans,0.33512,20
25,Kmeans,0.320265,24
25,Kmeans,0.228388,22
25,Kmeans,0.434796,9
25,Kmeans,0.309631,3
25,Kmeans,0.432301,1
25,Kmeans,0.282362,24
25,Kmeans,0.145543,11
25,Kmeans,0.124691,4
25,Kmeans,0.599646,8
25,Kmeans,0.451097,24
25,Kmeans,0.49004,3
25,Kmeans,0.307639,10
25,Kmeans,0.423744,15
25,Kmeans,0.256669,1
25,Kmeans,0.488439,12
25,Kmeans,0.349381,17
25,Kmeans,0.488284,16
25,Kmeans,0.492487,9
25,Kmeans,-0.024468,5
25,Kmeans,0.380489,23
25,Kmeans,0.132222,12
25,Kmeans,0.331171,7
25,Kmeans,0.209809,7
25,Kmeans,0.200444,23
25,Kmeans,0.306756,1
25,Kmeans,0.320298,13
25,Kmeans,0.381198,7
25,Kmeans,0.295897,7
25,Kmeans,0.25207,24
25,Kmeans,-0.007072,7
25,Kmeans,0.155495,23
25,Kmeans,0.32914,17
25,Kmeans,0.168885,23
25,Kmeans,0.154118,17
25,Kmeans,0.036343,1
25,Kmeans,0.337624,0
25,Kmeans,0.389942,16
25,Kmeans,0.123462,23
25,Kmeans,0.47258,22
25,Kmeans,0.579375,9
25,Kmeans,0.441754,15
25,Kmeans,0.402191,9
25,Kmeans,0.176056,9
25,Kmeans,0.167892,16
25,Kmeans,0.364052,11
25,Kmeans,0.513193,1
25,Kmeans,0.277555,2
25,Kmeans,0.10466,6
25,Kmeans,0.100865,1
25,Kmeans,0.381198,7
25,Kmeans,0.275648,10
25,Kmeans,0.487076,10
25,Kmeans,0.201781,6
25,Kmeans,0.353794,0
25,Kmeans,0.496302,6
25,Kmeans,0.09746,6
25,Kmeans,0.246617,0
25,Kmeans,0.028835,22
25,Kmeans,0.190951,12
25,Kmeans,0.245176,3
25,Kmeans,0.361448,1
25,Kmeans,0.458084,1
25,Kmeans,0.369586,11
25,Kmeans,0.198657,23
25,Kmeans,0.341727,23
25,Kmeans,-0.013134,22
25,Kmeans,0.254792,7
25,Kmeans,0.404708,10
25,Kmeans,0.3084,5
25,Kmeans,0.232619,3
25,Kmeans,0.299721,15
25,Kmeans,0.393711,20
25,Kmeans,0.275117,22
25,Kmeans,0.13017,2
25,Kmeans,0.233657,0
25,Kmeans,0.175734,2
25,Kmeans,0.1866,23
25,Kmeans,0.387507,0
25,Kmeans,0.38961,10
25,Kmeans,0.200949,9
25,Kmeans,0.375473,9
25,Kmeans,0.474737,24
25,Kmeans,0.246564,16
25,Kmeans,0.250262,24
25,Kmeans,0.197506,7
25,Kmeans,0.040385,11
25,Kmeans,0.291167,1
25,Kmeans,0.445755,23
25,Kmeans,0.169149,12
25,Kmeans,0.258896,14
25,Kmeans,0.106026,11
25,Kmeans,0.127069,1
25,Kmeans,0.084639,17
25,Kmeans,0.353336,9
25,Kmeans,0.291167,1
25,Kmeans,0.353192,0
25,Kmeans,0.063109,21
25,Kmeans,0.131968,15
25,Kmeans,0.037855,19
25,Kmeans,0.224493,23
25,Kmeans,0.355554,15
25,Kmeans,0.481176,4
25,Kmeans,0.030632,1
25,Kmeans,0.145315,23
25,Kmeans,0.062453,23
25,Kmeans,0.018752,5
25,Kmeans,0.042271,3
25,Kmeans,0.257297,8
25,Kmeans,0.258518,3
25,Kmeans,0.499343,20
25,Kmeans,0.195274,0
25,Kmeans,0.381494,10
25,Kmeans,0.146045,3
25,Kmeans,0.512704,16
25,Kmeans,0.5832,8
25,Kmeans,0.485695,23
25,Kmeans,0.347566,17
25,Kmeans,0.289775,16
25,Kmeans,0.341727,23
25,Kmeans,-0.000865,12
25,Kmeans,0.188699,9
25,Kmeans,0.282103,23
25,Kmeans,0.287908,11
25,Kmeans,0.224493,23
25,Kmeans,-0.072805,2
25,Kmeans,0.374647,6
25,Kmeans,0.467664,16
25,Kmeans,0.445507,6
25,Kmeans,0.181272,10
25,Kmeans,0.028835,22
25,Kmeans,0.220924,1
25,Kmeans,0.107026,16
25,Kmeans,0.480129,3
25,Kmeans,0.168587,24
25,Kmeans,0.259426,9
25,Kmeans,0.273274,3
25,Kmeans,0.187431,7
25,Kmeans,-0.026925,22
25,Kmeans,0.485741,3
25,Kmeans,0.494838,6
25,Kmeans,0.401514,0
25,Kmeans,0.175987,14
25,Kmeans,0.147356,16
25,Kmeans,0.502944,0
25,Kmeans,0.330017,10
25,Kmeans,0.23525,7
25,Kmeans,0.353404,0
25,Kmeans,0.524068,9
25,Kmeans,0.342025,17
25,Kmeans,0.249267,14
25,Kmeans,0.42586,2
25,Kmeans,0.040532,10
25,Kmeans,0.46459,11
25,Kmeans,0.402575,0
25,Kmeans,0.316217,3
25,Kmeans,0.433665,14
25,Kmeans,0.425276,11
25,Kmeans,0.445259,1
25,Kmeans,0.090583,1
25,Kmeans,0.058748,20
25,Kmeans,0.238684,1
25,Kmeans,0.077881,3
25,Kmeans,0.281446,5
25,Kmeans,0.181009,12
25,Kmeans,0.29051,0
25,Kmeans,0.351534,10
25,Kmeans,0.394033,20
25,Kmeans,0.200519,24
25,Kmeans,0.148374,17
25,Kmeans,0.341727,23
25,Kmeans,0.291365,20
25,Kmeans,0.152281,22
25,Kmeans,0.43405,2
25,Kmeans,0.171336,7
25,Kmeans,0.362122,11
25,Kmeans,0.420089,9
25,Kmeans,0.747043,19
25,Kmeans,0.275679,16
25,Kmeans,0.393581,23
25,Kmeans,0.307671,9
25,Kmeans,0.38807,24
25,Kmeans,0.050601,22
25,Kmeans,0.240027,7
25,Kmeans,0.343779,7
25,Kmeans,0.088658,0
25,Kmeans,0.27307,16
25,Kmeans,0.286928,5
25,Kmeans,0.348531,17
25,Kmeans,0.303921,0
25,Kmeans,0.270267,3
25,Kmeans,0.113895,10
25,Kmeans,0.296565,5
25,Kmeans,0.194713,6
25,Kmeans,0.270175,9
25,Kmeans,0.10801,0
25,Kmeans,0.299185,7
25,Kmeans,-0.035816,12
25,Kmeans,0.51099,11
25,Kmeans,0.09672,22
25,Kmeans,0.280063,7
25,Kmeans,0.252776,5
25,Kmeans,0.212004,3
25,Kmeans,0.065672,12
25,Kmeans,0.054953,1
25,Kmeans,0.223139,2
25,Kmeans,0.212164,20
25,Kmeans,0.0722,23
25,Kmeans,0.073573,22
25,Kmeans,0.09746,6
25,Kmeans,0.185513,12
25,Kmeans,0.192171,17
25,Kmeans,0.192995,10
25,Kmeans,0.310148,22
25,Kmeans,0.146021,11
25,Kmeans,0.002064,9
25,Kmeans,0.210159,17
25,Kmeans,0.197537,23
25,Kmeans,0.410982,17
25,Kmeans,0.231771,17
25,Kmeans,0.3229,1
25,Kmeans,0.164814,23
25,Kmeans,0.544131,13
25,Kmeans,0.177806,24
25,Kmeans,0.487623,11
25,Kmeans,0.122515,24
25,Kmeans,0.266961,17
25,Kmeans,0.313724,14
25,Kmeans,-0.056731,2
25,Kmeans,0.131404,24
25,Kmeans,0.163217,4
25,Kmeans,0.256375,14
25,Kmeans,0.480011,11
25,Kmeans,0.353284,6
25,Kmeans,0.359319,9
25,Kmeans,0.132229,7
25,Kmeans,0.425795,23
25,Kmeans,0.380489,23
25,Kmeans,0.061073,3
25,Kmeans,-0.007072,7
25,Kmeans,0.332242,1
25,Kmeans,0.057574,20
25,Kmeans,0.286928,5
25,Kmeans,0.211918,3
25,Kmeans,0.169151,0
25,Kmeans,0.038024,10
25,Kmeans,0.327401,10
25,Kmeans,0.278545,24
25,Kmeans,0.437358,9
25,Kmeans,0.502548,0
25,Kmeans,0.366953,15
25,Kmeans,0.411658,22
25,Kmeans,0.357244,24
25,Kmeans,0.250809,10
25,Kmeans,0.29945,3
25,Kmeans,0.077382,22
25,Kmeans,0.372355,16
25,Kmeans,0.208029,3
25,Kmeans,0.305504,10
25,Kmeans,0.473793,14
25,Kmeans,0.361867,7
25,Kmeans,0.039703,7
25,Kmeans,0.291365,20
25,Kmeans,0.451537,12
25,Kmeans,0.463377,7
25,Kmeans,0.434679,11
25,Kmeans,0.208644,22
25,Kmeans,0.449757,1
25,Kmeans,0.438585,5
25,Kmeans,0.010575,7
25,Kmeans,0.532953,0
25,Kmeans,0.487076,10
25,Kmeans,-0.019267,7
25,Kmeans,0.307164,17
25,Kmeans,0.351138,9
25,Kmeans,0.372308,10
25,Kmeans,0.309452,14
25,Kmeans,0.054572,6
25,Kmeans,0.283725,1
25,Kmeans,0.344664,22
25,Kmeans,0.404973,7
25,Kmeans,0.290865,11
25,Kmeans,0.051325,15
25,Kmeans,0.028282,2
25,Kmeans,0.301335,14
25,Kmeans,0.303449,10
25,Kmeans,0.369553,5
25,Kmeans,0.208029,3
25,Kmeans,0.167946,20
25,Kmeans,0.309129,0
25,Kmeans,0.375867,9
25,Kmeans,0.064415,11
25,Kmeans,-0.100152,22
25,Kmeans,0.132095,11
25,Kmeans,0.135692,15
25,Kmeans,0.423457,17
25,Kmeans,0.203899,15
25,Kmeans,0.203945,7
25,Kmeans,0.182102,22
25,Kmeans,0.152031,17
25,Kmeans,0.470521,4
25,Kmeans,0.1592,0
25,Kmeans,0.117859,2
25,Kmeans,0.511249,1
25,Kmeans,-0.005471,4
25,Kmeans,0.152825,16
25,Kmeans,0.198732,8
25,Kmeans,0.425795,23
25,Kmeans,0.358769,16
25,Kmeans,0.38852,11
25,Kmeans,0.088994,23
25,Kmeans,0.07099,23
25,Kmeans,0.428674,7
25,Kmeans,0.075595,3
25,Kmeans,0.140904,13
25,Kmeans,0.174167,23
25,Kmeans,0.204726,2
25,Kmeans,0.008619,1
25,Kmeans,-0.055691,2
25,Kmeans,0.291285,15
25,Kmeans,0.409781,0
25,Kmeans,-0.021879,3
25,Kmeans,0.187796,0
25,Kmeans,0.223861,11
25,Kmeans,-0.040219,3
25,Kmeans,0.283229,23
25,Kmeans,0.22803,1
25,Kmeans,0.092731,17
25,Kmeans,-0.042511,12
25,Kmeans,0.049277,17
25,Kmeans,0.358704,0
25,Kmeans,0.132229,7
25,Kmeans,0.206572,12
25,Kmeans,0.262888,4
25,Kmeans,0.230049,11
25,Kmeans,0.492262,15
25,Kmeans,0.474827,12
25,Kmeans,0.2851,12
25,Kmeans,0.149271,3
25,Kmeans,0.338491,5
25,Kmeans,0.279047,15
25,Kmeans,0.080786,4
25,GMM,-0.083878,7
25,GMM,0.420097,6
25,GMM,0.353259,20
25,GMM,0.443789,12
25,GMM,0.231531,12
25,GMM,0.410381,8
25,GMM,0.047369,16
25,GMM,0.166999,18
25,GMM,0.175718,1
25,GMM,0.319796,10
25,GMM,0.451461,8
25,GMM,0.281025,21
25,GMM,0.455139,10
25,GMM,0.006387,17
25,GMM,0.275493,16
25,GMM,0.19181,10
25,GMM,0.059607,20
25,GMM,0.31757,6
25,GMM,0.371547,16
25,GMM,0.449485,10
25,GMM,0.312109,10
25,GMM,-0.031206,4
25,GMM,0.108754,9
25,GMM,0.048201,9
25,GMM,-0.052179,0
25,GMM,0.03304,2
25,GMM,-0.046204,14
25,GMM,0.479047,8
25,GMM,-0.142247,12
25,GMM,0.518818,6
25,GMM,-0.168595,8
25,GMM,-0.347864,4
25,GMM,-0.034324,6
25,GMM,0.091541,15
25,GMM,0.216352,10
25,GMM,0.44441,10
25,GMM,0.093989,23
25,GMM,0.04702,4
25,GMM,0.105189,12
25,GMM,0.128995,6
25,GMM,0.37188,6
25,GMM,0.196737,24
25,GMM,0.322868,20
25,GMM,-0.14357,23
25,GMM,0.405557,6
25,GMM,0.402999,24
25,GMM,0.215381,23
25,GMM,-0.159892,0
25,GMM,-0.146324,19
25,GMM,0.096091,14
25,GMM,0.473009,6
25,GMM,-0.239768,19
25,GMM,0.294788,0
25,GMM,0.052327,21
25,GMM,0.305096,8
25,GMM,-0.144216,9
25,GMM,0.276266,8
25,GMM,0.078185,24
25,GMM,0.470298,20
25,GMM,0.343012,10
25,GMM,0.24618,8
25,GMM,0.218269,6
25,GMM,0.511534,6
25,GMM,-0.001285,24
25,GMM,0.298894,3
25,GMM,0.104307,20
25,GMM,0.129541,20
25,GMM,-0.529434,15
25,GMM,0.321984,3
25,GMM,-0.022983,7
25,GMM,0.28196,8
25,GMM,0.285108,14
25,GMM,0.399981,1
25,GMM,0.127335,0
25,GMM,0.054176,0
25,GMM,0.220312,21
25,GMM,-0.203411,7
25,GMM,0.481087,1
25,GMM,0.188041,12
25,GMM,0.141539,5
25,GMM,0.361636,2
25,GMM,0.108015,15
25,GMM,0.254821,6
25,GMM,0.370547,2
25,GMM,0.464469,6
25,GMM,0.479719,20
25,GMM,0.206282,7
25,GMM,0.275007,0
25,GMM,0.077316,14
25,GMM,0.341017,9
25,GMM,0.275516,3
25,GMM,0.215952,3
25,GMM,0.263281,21
25,GMM,0.111255,15
25,GMM,0.368611,16
25,GMM,0.24448,16
25,GMM,0.223674,23
25,GMM,0.108119,2
25,GMM,0.318149,6
25,GMM,0.212001,3
25,GMM,0.347212,7
25,GMM,-0.066035,14
25,GMM,-0.231669,7
25,GMM,0.270846,3
25,GMM,0.191328,23
25,GMM,-0.081796,7
25,GMM,0.006231,6
25,GMM,0.180685,21
25,GMM,-0.021364,14
25,GMM,0.205027,24
25,GMM,0.260122,6
25,GMM,0.052728,21
25,GMM,0.147962,0
25,GMM,0.067403,15
25,GMM,0.175366,1
25,GMM,0.210907,24
25,GMM,0.311773,6
25,GMM,0.345567,10
25,GMM,0.274262,16
25,GMM,-0.022257,7
25,GMM,0.320044,19
25,GMM,0.146193,13
25,GMM,0.507952,8
25,GMM,0.104328,14
25,GMM,0.379881,12
25,GMM,0.169811,10
25,GMM,0.415765,2
25,GMM,0.11043,7
25,GMM,0.369528,3
25,GMM,0.152775,4
25,GMM,0.331622,4
25,GMM,0.425552,16
25,GMM,0.217326,24
25,GMM,0.451312,20
25,GMM,0.214254,23
25,GMM,0.362934,8
25,GMM,0.316423,0
25,GMM,-0.277868,0
25,GMM,0.111383,16
25,GMM,0.258403,12
25,GMM,0.263527,3
25,GMM,0.327862,7
25,GMM,0.322539,11
25,GMM,0.301916,2
25,GMM,-0.163445,21
25,GMM,0.083544,12
25,GMM,-0.163813,5
25,GMM,0.234918,17
25,GMM,0.056643,5
25,GMM,0.172582,4
25,GMM,0.353426,16
25,GMM,0.248449,12
25,GMM,0.465414,12
25,GMM,0.172442,6
25,GMM,0.405771,2
25,GMM,0.45971,12
25,GMM,0.423264,1
25,GMM,-0.185521,23
25,GMM,-0.086709,5
25,GMM,-0.083188,1
25,GMM,0.27248,1
25,GMM,-0.022553,24
25,GMM,-0.084489,20
25,GMM,-0.116233,20
25,GMM,-0.052954,3
25,GMM,0.437223,16
25,GMM,0.093227,15
25,GMM,0.507178,13
25,GMM,0.231294,6
25,GMM,0.277971,3
25,GMM,0.470876,16
25,GMM,0.215363,20
25,GMM,0.325227,16
25,GMM,0.035801,24
25,GMM,-0.098436,19
25,GMM,0.109396,12
25,GMM,0.302201,5
25,GMM,0.275202,7
25,GMM,-0.052789,8
25,GMM,-0.182908,23
25,GMM,0.267008,3
25,GMM,0.242055,1
25,GMM,0.295673,9
25,GMM,0.196584,3
25,GMM,0.323762,23
25,GMM,0.392471,14
25,GMM,-0.066563,21
25,GMM,0.294508,2
25,GMM,-0.248299,1
25,GMM,0.353869,7
25,GMM,-0.067335,6
25,GMM,-0.057066,7
25,GMM,0.353894,9
25,GMM,0.267911,12
25,GMM,0.212641,1
25,GMM,-0.388986,0
25,GMM,0.068955,6
25,GMM,-0.090653,12
25,GMM,0.138004,2
25,GMM,0.405612,10
25,GMM,-0.078387,4
25,GMM,0.24618,8
25,GMM,0.086823,2
25,GMM,0.364833,8
25,GMM,0.282879,12
25,GMM,0.205027,24
25,GMM,-0.14869,6
25,GMM,0.328306,10
25,GMM,0.253903,20
25,GMM,0.234236,5
25,GMM,0.349372,11
25,GMM,0.041869,7
25,GMM,0.423223,16
25,GMM,-0.071558,1
25,GMM,0.387789,17
25,GMM,0.023474,24
25,GMM,0.020926,23
25,GMM,0.083544,12
25,GMM,0.216791,10
25,GMM,0.34761,20
25,GMM,0.117151,17
25,GMM,0.154112,10
25,GMM,0.111972,10
25,GMM,0.294041,4
25,GMM,0.239114,6
25,GMM,0.286232,21
25,GMM,0.40167,5
25,GMM,0.061809,21
25,GMM,0.430842,9
25,GMM,0.252724,14
25,GMM,0.249603,3
25,GMM,0.176816,15
25,GMM,0.23975,23
25,GMM,0.524798,16
25,GMM,0.115681,21
25,GMM,-0.04396,15
25,GMM,0.445639,6
25,GMM,0.051051,1
25,GMM,0.400993,8
25,GMM,0.368636,12
25,GMM,0.107597,17
25,GMM,0.023794,1
25,GMM,0.035915,17
25,GMM,0.25758,3
25,GMM,0.285067,12
25,GMM,-0.229658,12
25,GMM,-0.131213,20
25,GMM,0.240448,4
25,GMM,0.206461,14
25,GMM,0.060994,8
25,GMM,0.16044,4
25,GMM,0.225075,5
25,GMM,0.122351,9
25,GMM,0.263289,11
25,GMM,0.369436,8
25,GMM,0.321887,8
25,GMM,0.250847,11
25,GMM,-0.125265,7
25,GMM,0.134338,18
25,GMM,0.357861,24
25,GMM,0.387903,14
25,GMM,0.369727,2
25,GMM,0.110866,8
25,GMM,0.419424,12
25,GMM,0.100284,8
25,GMM,0.069939,8
25,GMM,0.287206,5
25,GMM,0.316315,3
25,GMM,0.268766,6
25,GMM,0.170633,1
25,GMM,0.514961,6
25,GMM,0.173824,7
25,GMM,0.027422,17
25,GMM,0.597916,13
25,GMM,0.240453,17
25,GMM,0.087345,6
25,GMM,-0.056885,15
25,GMM,0.250739,14
25,GMM,-0.212464,19
25,GMM,0.348357,3
25,GMM,-0.093718,12
25,GMM,0.458356,24
25,GMM,0.327437,23
25,GMM,0.376439,11
25,GMM,0.04432,7
25,GMM,-0.271456,11
25,GMM,0.382222,8
25,GMM,0.165612,21
25,GMM,-0.008326,5
25,GMM,0.139962,12
25,GMM,0.298514,12
25,GMM,0.232605,7
25,GMM,0.373586,3
25,GMM,-0.383196,7
25,GMM,0.287873,10
25,GMM,0.026157,6
25,GMM,0.087178,6
25,GMM,0.506168,10
25,GMM,0.330736,9
25,GMM,-0.083188,1
25,GMM,0.206405,23
25,GMM,0.351348,8
25,GMM,0.322441,23
25,GMM,0.48703,12
25,GMM,0.39081,10
25,GMM,0.471952,16
25,GMM,0.276843,14
25,GMM,0.360772,24
25,GMM,0.140025,16
25,GMM,0.137905,24
25,GMM,0.163984,12
25,GMM,0.218817,14
25,GMM,0.312149,3
