k,type,score,label
20,Kmeans,0.225863,9
20,Kmeans,0.065445,10
20,Kmeans,0.328184,14
20,Kmeans,0.177649,3
20,Kmeans,0.178769,17
20,Kmeans,0.332995,7
20,Kmeans,0.003397,15
20,Kmeans,-0.107712,19
20,Kmeans,0.480495,19
20,Kmeans,0.39472,9
20,Kmeans,0.153642,9
20,Kmeans,0.24705,14
20,Kmeans,0.046015,19
20,Kmeans,0.049045,2
20,Kmeans,0.450102,19
20,Kmeans,0.2883,9
20,Kmeans,0.365428,0
20,Kmeans,0.337192,8
20,Kmeans,0.079696,8
20,Kmeans,0.378617,17
20,Kmeans,0.25479,6
20,Kmeans,0.460561,9
20,Kmeans,0.310857,14
20,Kmeans,0.376631,13
20,Kmeans,0.425229,14
20,Kmeans,0.445696,7
20,Kmeans,0.254262,0
20,Kmeans,-0.001611,10
20,Kmeans,0.053501,14
20,Kmeans,0.349705,8
20,Kmeans,0.075717,0
20,Kmeans,0.49245,0
20,Kmeans,0.332155,13
20,Kmeans,0.153859,17
20,Kmeans,0.205186,15
20,Kmeans,0.292393,2
20,Kmeans,0.393189,18
20,Kmeans,0.373881,14
20,Kmeans,0.226008,14
20,Kmeans,0.369431,0
20,Kmeans,0.069379,15
20,Kmeans,0.448541,1
20,Kmeans,0.210191,18
20,Kmeans,-0.032394,3
20,Kmeans,0.399216,9
20,Kmeans,0.255187,18
20,Kmeans,0.075591,15
20,Kmeans,0.201426,6
20,Kmeans,0.301647,14
20,Kmeans,0.25582,5
20,Kmeans,0.309217,0
20,Kmeans,0.423668,11
20,Kmeans,0.104741,9
20,Kmeans,0.160181,12
20,Kmeans,0.265316,1
20,Kmeans,0.289007,3
20,Kmeans,0.24626,11
20,Kmeans,0.406551,13
20,Kmeans,0.161423,3
20,Kmeans,0.063164,1
20,Kmeans,0.390739,2
20,Kmeans,0.052816,1
20,Kmeans,0.368676,19
20,Kmeans,0.353917,18
20,Kmeans,0.449455,18
20,Kmeans,0.264088,9
20,Kmeans,0.277013,9
20,Kmeans,0.484637,13
20,Kmeans,0.451801,0
20,Kmeans,0.333715,0
20,Kmeans,0.133161,4
20,Kmeans,0.238184,15
20,Kmeans,0.385228,0
20,Kmeans,0.022532,18
20,Kmeans,0.283624,1
20,Kmeans,0.262565,1
20,Kmeans,0.128145,5
20,Kmeans,0.117006,8
20,Kmeans,0.211222,12
20,Kmeans,0.442948,11
20,Kmeans,0.155004,0
20,Kmeans,0.144534,2
20,Kmeans,0.328415,8
20,Kmeans,0.465217,1
20,Kmeans,0.123173,8
20,Kmeans,0.110961,13
20,Kmeans,0.107217,5
20,Kmeans,0.467612,6
20,Kmeans,-0.078539,17
20,Kmeans,0.315813,19
20,Kmeans,0.261557,9
20,Kmeans,0.252256,2
20,Kmeans,0.475824,6
20,Kmeans,0.142585,8
20,Kmeans,0.213863,10
20,Kmeans,0.272665,1
20,Kmeans,0.315838,4
20,Kmeans,0.335316,9
20,Kmeans,0.381771,6
20,Kmeans,0.106926,0
20,Kmeans,-0.023817,4
20,Kmeans,0.063931,19
20,Kmeans,0.043332,2
20,Kmeans,0.008931,8
20,Kmeans,0.202035,1
20,Kmeans,0.32666,1
20,Kmeans,0.306674,8
20,Kmeans,0.32456,1
20,Kmeans,0.359913,15
20,Kmeans,0.485757,18
20,Kmeans,0.181594,0
20,Kmeans,0.203113,12
20,Kmeans,0.285729,5
20,Kmeans,0.359978,8
20,Kmeans,0.37634,1
20,Kmeans,0.335386,12
20,Kmeans,0.340681,18
20,Kmeans,0.460561,9
20,Kmeans,0.538075,3
20,Kmeans,0.362195,8
20,Kmeans,-0.010807,11
20,Kmeans,-0.029103,12
20,Kmeans,0.140887,5
20,Kmeans,0.033072,4
20,Kmeans,0.31683,8
20,Kmeans,0.170361,8
20,Kmeans,0.287959,6
20,Kmeans,0.179487,10
20,Kmeans,0.288635,12
20,Kmeans,0.406551,13
20,Kmeans,0.269915,2
20,Kmeans,0.227529,1
20,Kmeans,0.07965,10
20,Kmeans,0.349759,2
20,Kmeans,0.411046,0
20,Kmeans,0.41087,10
20,Kmeans,0.078828,0
20,Kmeans,0.529121,6
20,Kmeans,0.389949,12
20,Kmeans,0.171746,6
20,Kmeans,0.477599,1
20,Kmeans,0.161247,9
20,Kmeans,0.188495,7
20,Kmeans,0.436707,15
20,Kmeans,0.261076,8
20,Kmeans,-0.000338,8
20,Kmeans,0.357365,6
20,Kmeans,0.45372,14
20,Kmeans,0.373361,14
20,Kmeans,0.44047,0
20,Kmeans,0.381554,12
20,Kmeans,0.185013,2
20,Kmeans,0.266845,5
20,Kmeans,0.28889,8
20,Kmeans,0.430279,11
20,Kmeans,0.17516,1
20,Kmeans,-0.117446,11
20,Kmeans,-0.025608,10
20,Kmeans,0.111323,1
20,Kmeans,0.415571,1
20,Kmeans,0.216062,9
20,Kmeans,0.437754,2
20,Kmeans,0.093969,2
20,Kmeans,0.169843,12
20,Kmeans,0.249114,16
20,Kmeans,-0.024861,10
20,Kmeans,0.229614,2
20,Kmeans,-0.025652,14
20,Kmeans,0.374843,11
20,Kmeans,0.225476,19
20,Kmeans,0.361002,7
20,Kmeans,0.249208,1
20,Kmeans,0.128207,9
20,Kmeans,0.160136,3
20,Kmeans,0.094883,14
20,Kmeans,0.326167,13
20,Kmeans,0.345381,2
20,Kmeans,0.227527,12
20,Kmeans,0.359061,4
20,Kmeans,0.091105,2
20,Kmeans,0.399177,2
20,Kmeans,0.303635,8
20,Kmeans,0.192867,14
20,Kmeans,0.200617,8
20,Kmeans,0.396351,17
20,Kmeans,0.436261,11
20,Kmeans,0.229283,13
20,Kmeans,0.338377,5
20,Kmeans,0.295693,9
20,Kmeans,0.29101,1
20,Kmeans,0.374239,4
20,Kmeans,0.171881,5
20,Kmeans,0.165355,1
20,Kmeans,-0.011049,9
20,Kmeans,0.133043,4
20,Kmeans,0.333031,5
20,Kmeans,0.102981,8
20,Kmeans,0.497393,7
20,Kmeans,0.15367,15
20,Kmeans,0.056239,13
20,Kmeans,0.414077,5
20,Kmeans,0.392172,18
20,Kmeans,0.130658,13
20,Kmeans,0.247468,0
20,Kmeans,0.204948,2
20,Kmeans,0.206574,0
20,Kmeans,0.141275,15
20,Kmeans,0.387554,0
20,Kmeans,0.03077,14
20,Kmeans,0.377903,3
20,Kmeans,0.199266,2
20,Kmeans,0.238184,15
20,Kmeans,0.196744,0
20,Kmeans,0.151336,15
20,Kmeans,0.133043,4
20,Kmeans,0.466847,18
20,Kmeans,0.279479,15
20,Kmeans,0.104191,0
20,Kmeans,-0.004596,3
20,Kmeans,0.015745,10
20,Kmeans,0.006663,15
20,Kmeans,0.311295,6
20,Kmeans,0.428647,13
20,Kmeans,0.227676,1
20,Kmeans,0.142081,6
20,Kmeans,0.066952,8
20,Kmeans,0.310277,12
20,Kmeans,0.211222,12
20,Kmeans,0.163781,8
20,Kmeans,0.136839,8
20,Kmeans,0.056652,13
20,Kmeans,0.129628,4
20,Kmeans,0.43171,18
20,Kmeans,0.289315,7
20,Kmeans,0.287895,5
20,Kmeans,0.375465,10
20,Kmeans,0.063509,11
20,Kmeans,0.326249,7
20,Kmeans,0.180425,5
20,Kmeans,0.280271,0
20,Kmeans,0.188361,15
20,Kmeans,0.471917,18
20,Kmeans,0.082657,2
20,Kmeans,0.146045,0
20,Kmeans,0.408291,0
20,Kmeans,0.303339,1
20,Kmeans,-0.072461,14
20,Kmeans,0.249081,19
20,Kmeans,0.087515,0
20,Kmeans,0.22779,2
20,Kmeans,0.166622,18
20,Kmeans,0.416102,4
20,Kmeans,0.151148,2
20,Kmeans,0.180547,14
20,Kmeans,0.138127,1
20,Kmeans,0.120156,14
20,Kmeans,0.248622,2
20,Kmeans,0.2281,0
20,Kmeans,0.036522,1
20,Kmeans,0.408966,10
20,Kmeans,0.460019,2
20,Kmeans,0.341667,0
20,Kmeans,0.225193,0
20,Kmeans,0.095001,9
20,Kmeans,0.313303,19
20,Kmeans,0.499862,13
20,Kmeans,0.222069,5
20,Kmeans,0.463003,8
20,Kmeans,0.229208,17
20,Kmeans,0.20562,19
20,Kmeans,0.093004,17
20,Kmeans,0.379134,0
20,Kmeans,0.295916,6
20,Kmeans,0.071843,8
20,Kmeans,0.444185,6
20,Kmeans,0.461692,0
20,Kmeans,0.212307,8
20,Kmeans,0.077053,14
20,Kmeans,0.360045,18
20,Kmeans,0.053118,5
20,Kmeans,0.105281,8
20,Kmeans,0.199023,15
20,Kmeans,0.305763,0
20,Kmeans,0.262441,2
20,Kmeans,0.253722,1
20,Kmeans,0.059068,12
20,Kmeans,0.335316,9
20,Kmeans,0.265785,2
20,Kmeans,0.159302,3
20,Kmeans,0.226721,0
20,Kmeans,0.121318,6
20,Kmeans,0.036894,7
20,Kmeans,0.064918,14
20,Kmeans,0.137145,1
20,Kmeans,0.385482,1
20,Kmeans,0.093004,17
20,Kmeans,0.190316,15
20,Kmeans,0.3636,19
20,Kmeans,0.358233,6
20,Kmeans,0.038175,15
20,Kmeans,0.3636,19
20,Kmeans,0.416081,6
20,Kmeans,0.318123,3
20,Kmeans,0.22671,8
20,Kmeans,0.131064,5
20,Kmeans,0.441351,10
20,Kmeans,0.424,15
20,Kmeans,0.441368,14
20,Kmeans,0.499862,13
20,Kmeans,0.171518,2
20,Kmeans,0.340328,5
20,Kmeans,0.44003,14
20,Kmeans,0.088786,6
20,Kmeans,0.385203,1
20,Kmeans,0.041227,14
20,Kmeans,0.139624,15
20,Kmeans,0.424368,0
20,Kmeans,0.126552,4
20,Kmeans,0.200914,7
20,Kmeans,0.422808,5
20,Kmeans,0.535939,6
20,Kmeans,0.353917,18
20,Kmeans,0.090748,19
20,Kmeans,0.109907,15
20,Kmeans,0.440823,8
20,Kmeans,0.072471,0
20,Kmeans,0.223815,0
20,Kmeans,0.063788,15
20,Kmeans,0.342393,19
20,Kmeans,0.090907,1
20,Kmeans,0.225363,6
20,Kmeans,0.183278,0
20,Kmeans,0.19468,18
20,Kmeans,0.328214,2
20,Kmeans,0.230922,3
20,Kmeans,0.381365,13
20,Kmeans,0.221026,13
20,Kmeans,0.053153,15
20,Kmeans,0.129132,9
20,Kmeans,0.368074,0
20,Kmeans,0.096045,0
20,Kmeans,0.193762,0
20,Kmeans,0.436707,15
20,Kmeans,0.30072,10
20,Kmeans,0.484569,2
20,Kmeans,0.428287,6
20,Kmeans,0.064106,11
20,Kmeans,0.16603,13
20,Kmeans,0.099726,2
20,Kmeans,0.23169,8
20,Kmeans,0.292824,14
20,Kmeans,0.114211,7
20,Kmeans,0.096632,0
20,Kmeans,0.279063,0
20,Kmeans,0.417939,14
20,Kmeans,0.231724,15
20,Kmeans,0.333502,2
20,Kmeans,0.201312,8
20,Kmeans,0.30671,19
20,Kmeans,0.383318,8
20,Kmeans,0.189969,0
20,Kmeans,0.065137,19
20,Kmeans,0.151433,9
20,Kmeans,0.21954,14
20,Kmeans,0.245712,15
20,Kmeans,0.30605,19
20,Kmeans,0.140887,5
20,Kmeans,0.30072,10
20,Kmeans,0.209618,2
20,Kmeans,0.104909,0
20,Kmeans,0.279899,5
20,Kmeans,0.393189,18
20,Kmeans,0.095243,2
20,Kmeans,0.198325,19
20,Kmeans,0.055308,17
20,Kmeans,0.335316,9
20,Kmeans,0.422524,7
20,Kmeans,0.204141,17
20,Kmeans,0.270986,0
20,Kmeans,0.416081,6
20,Kmeans,0.125523,0
20,Kmeans,0.310524,5
20,Kmeans,0.073891,15
20,Kmeans,0.116594,13
20,Kmeans,0.15839,0
20,Kmeans,0.471172,2
20,Kmeans,0.311295,6
20,Kmeans,0.237821,0
20,Kmeans,0.382499,19
20,Kmeans,0.287895,5
20,Kmeans,0.015394,13
20,Kmeans,0.215725,1
20,Kmeans,0.305861,0
20,Kmeans,0.252354,9
20,Kmeans,0.292543,13
20,Kmeans,0.511805,6
20,Kmeans,0.452268,18
20,Kmeans,0.066057,19
20,Kmeans,0.247901,0
20,Kmeans,0.05398,11
20,Kmeans,0.272102,12
20,Kmeans,0.455657,12
20,Kmeans,0.300515,12
20,Kmeans,0.38245,12
20,Kmeans,0.156649,10
20,Kmeans,0.373881,14
20,Kmeans,0.402552,1
20,Kmeans,0.363626,8
20,Kmeans,0.33671,8
20,Kmeans,0.227135,15
20,Kmeans,0.388584,6
20,Kmeans,0.271469,3
20,Kmeans,-0.023185,5
20,Kmeans,0.465859,7
20,Kmeans,0.085031,12
20,Kmeans,0.250165,10
20,Kmeans,0.336272,14
20,Kmeans,0.321639,19
20,Kmeans,0.397092,5
20,Kmeans,0.372847,0
20,Kmeans,0.4115,0
20,Kmeans,0.419313,8
20,Kmeans,0.106058,7
20,Kmeans,0.365986,12
20,Kmeans,0.205038,15
20,Kmeans,0.256603,19
20,Kmeans,0.072095,6
20,Kmeans,-0.023935,12
20,Kmeans,0.315638,2
20,Kmeans,-0.032394,3
20,Kmeans,-0.042869,3
20,Kmeans,0.352722,2
20,Kmeans,0.251424,15
20,Kmeans,0.179157,1
20,Kmeans,0.485337,2
20,Kmeans,0.436261,11
20,Kmeans,0.155878,14
20,Kmeans,0.414949,14
20,Kmeans,0.156243,0
20,Kmeans,0.415782,8
20,Kmeans,0.390539,14
20,Kmeans,0.121079,13
20,Kmeans,0.094711,2
20,Kmeans,0.364155,12
20,Kmeans,0.23237,15
20,Kmeans,0.192761,8
20,Kmeans,0.204085,14
20,Kmeans,0.307383,13
20,Kmeans,0.059374,14
20,Kmeans,0.121839,2
20,Kmeans,0.188377,12
20,Kmeans,0.405053,14
20,Kmeans,0.126283,19
20,Kmeans,0.22436,7
20,Kmeans,0.431839,15
20,Kmeans,0.438598,13
20,Kmeans,0.275673,14
20,Kmeans,0.012028,14
20,Kmeans,0.452735,8
20,Kmeans,0.072946,8
20,Kmeans,0.190345,15
20,Kmeans,0.182891,1
20,Kmeans,0.180388,2
20,Kmeans,0.248622,2
20,Kmeans,0.102987,2
20,Kmeans,0.069795,1
20,Kmeans,0.02785,2
20,Kmeans,0.258897,19
20,Kmeans,0.405282,0
20,Kmeans,0.354625,15
20,Kmeans,0.364378,8
20,Kmeans,0.383645,7
20,Kmeans,0.426574,12
20,Kmeans,0.385203,1
20,Kmeans,0.156862,2
20,Kmeans,0.158555,15
20,Kmeans,0.222895,0
20,Kmeans,0.166259,15
20,Kmeans,-0.030782,15
20,Kmeans,0.421349,14
20,Kmeans,0.188377,12
20,Kmeans,0.09832,13
20,Kmeans,0.218657,13
20,Kmeans,0.105281,8
20,Kmeans,0.107712,1
20,Kmeans,-0.047671,5
20,Kmeans,0.255158,8
20,Kmeans,0.328415,8
20,Kmeans,-0.109384,4
20,Kmeans,0.255158,8
20,Kmeans,0.47258,14
20,Kmeans,0.296701,8
20,Kmeans,0.051894,2
20,Kmeans,0.408478,2
20,Kmeans,0.254412,14
20,Kmeans,0.182385,13
20,Kmeans,0.049024,8
20,Kmeans,0.071393,0
20,Kmeans,0.127664,5
20,Kmeans,0.359978,8
20,Kmeans,0.293456,0
20,Kmeans,0.219572,15
20,Kmeans,0.273173,19
20,Kmeans,0.355797,1
20,Kmeans,-0.004823,14
20,Kmeans,0.168113,19
20,Kmeans,0.469483,19
20,Kmeans,0.412425,15
20,Kmeans,0.303989,0
20,Kmeans,0.224674,0
20,Kmeans,0.154495,9
20,Kmeans,0.283247,0
20,Kmeans,0.291005,8
20,Kmeans,0.07131,2
20,Kmeans,0.287959,6
20,Kmeans,0.304469,6
20,Kmeans,0.095427,9
20,Kmeans,0.041776,15
20,Kmeans,0.458255,14
20,Kmeans,0.158748,15
20,Kmeans,0.120737,18
20,Kmeans,0.110611,2
20,Kmeans,0.157225,1
20,Kmeans,0.087129,5
20,Kmeans,-0.111136,11
20,Kmeans,0.174128,17
20,Kmeans,0.174385,9
20,Kmeans,0.281708,13
20,Kmeans,0.362883,2
20,Kmeans,0.364619,7
20,Kmeans,0.41554,14
20,Kmeans,0.299665,15
20,Kmeans,0.13177,0
20,Kmeans,0.118579,12
20,Kmeans,0.410899,3
20,Kmeans,0.180425,5
20,Kmeans,0.106926,0
20,Kmeans,0.223845,10
20,Kmeans,0.33443,3
20,Kmeans,0.210891,13
20,Kmeans,0.256577,4
20,Kmeans,0.159667,6
20,Kmeans,0.108778,14
20,Kmeans,0.109764,2
20,Kmeans,0.119139,6
20,Kmeans,0.221599,0
20,Kmeans,0.151433,9
20,Kmeans,0.377958,19
20,Kmeans,0.41404,0
20,Kmeans,0.201312,8
20,Kmeans,0.219526,15
20,Kmeans,0.332387,17
20,Kmeans,0.376412,15
20,Kmeans,0.227646,2
20,Kmeans,0.135554,8
20,Kmeans,0.23248,1
20,Kmeans,0.381433,1
20,Kmeans,0.259016,1
20,Kmeans,0.163281,2
20,Kmeans,0.040837,14
20,Kmeans,0.30115,15
20,Kmeans,0.323834,15
20,Kmeans,0.433917,0
20,Kmeans,0.41087,10
20,Kmeans,0.222249,15
20,Kmeans,0.315638,2
20,Kmeans,0.271469,3
20,Kmeans,0.412537,0
20,Kmeans,0.144842,8
20,Kmeans,0.407584,1
20,Kmeans,-0.021565,8
20,Kmeans,-0.010077,14
20,Kmeans,0.36814,18
20,Kmeans,0.375374,4
20,Kmeans,0.474158,10
20,Kmeans,0.264986,0
20,Kmeans,0.323058,8
20,Kmeans,0.181518,14
20,Kmeans,0.218485,8
20,Kmeans,0.086233,12
20,Kmeans,0.303259,9
20,Kmeans,0.308689,1
20,Kmeans,0.080768,2
20,Kmeans,0.167179,2
20,Kmeans,0.364619,7
20,Kmeans,0.215748,0
20,Kmeans,0.082657,2
20,Kmeans,0.045055,9
20,Kmeans,0.505302,3
20,Kmeans,0.199023,15
20,Kmeans,0.302046,8
20,Kmeans,0.237836,15
20,Kmeans,0.390136,1
20,Kmeans,0.143278,0
20,Kmeans,0.05177,6
20,Kmeans,0.078949,6
20,Kmeans,0.398166,0
20,Kmeans,-0.07143,4
20,Kmeans,0.325682,15
20,Kmeans,0.284617,1
20,Kmeans,0.20027,17
20,Kmeans,0.738033,16
20,Kmeans,0.475438,0
20,Kmeans,0.061524,8
20,Kmeans,0.140491,8
20,Kmeans,0.289224,14
20,Kmeans,0.343694,15
20,Kmeans,0.289731,17
20,Kmeans,0.136924,3
20,Kmeans,0.265785,2
20,Kmeans,0.158841,8
20,Kmeans,0.465217,1
20,Kmeans,0.223174,6
20,Kmeans,0.309199,15
20,Kmeans,0.093449,8
20,Kmeans,0.416527,12
20,Kmeans,0.345381,2
20,Kmeans,0.164079,12
20,Kmeans,0.408214,9
20,Kmeans,0.167162,0
20,Kmeans,0.353084,19
20,Kmeans,0.197113,0
20,Kmeans,0.265241,15
20,Kmeans,0.082136,3
20,Kmeans,0.252698,3
20,Kmeans,0.002053,17
20,Kmeans,0.260783,6
20,Kmeans,0.348009,15
20,Kmeans,0.034004,13
20,Kmeans,0.300224,9
20,Kmeans,0.325707,6
20,Kmeans,0.204141,17
20,Kmeans,0.099041,6
20,Kmeans,0.111435,14
20,Kmeans,0.390739,2
20,Kmeans,0.408291,0
20,Kmeans,0.238394,2
20,Kmeans,0.091636,13
20,Kmeans,0.324965,19
20,Kmeans,0.332995,7
20,Kmeans,0.286761,1
20,Kmeans,0.237279,8
20,Kmeans,0.167162,0
20,Kmeans,0.358352,8
20,Kmeans,0.47778,0
20,Kmeans,0.030451,5
20,Kmeans,-0.010154,13
20,Kmeans,0.388441,14
20,Kmeans,0.434223,2
20,Kmeans,0.326167,13
20,Kmeans,0.140993,3
20,Kmeans,0.08069,6
20,Kmeans,0.118992,15
20,Kmeans,0.338294,19
20,Kmeans,0.270627,19
20,Kmeans,-0.117826,10
20,Kmeans,0.06137,12
20,Kmeans,0.072664,14
20,Kmeans,0.169032,12
20,Kmeans,0.341667,0
20,Kmeans,0.159407,15
20,Kmeans,0.374085,13
20,Kmeans,0.102981,8
20,Kmeans,0.13126,2
20,Kmeans,0.118807,18
20,Kmeans,0.045811,5
20,Kmeans,0.343393,2
20,Kmeans,0.193657,18
20,Kmeans,0.169861,3
20,Kmeans,0.116046,9
20,Kmeans,0.456114,11
20,Kmeans,0.371097,8
20,Kmeans,0.112757,0
20,Kmeans,0.176722,2
20,Kmeans,0.369431,0
20,Kmeans,-0.0751,7
20,Kmeans,0.489335,14
20,Kmeans,0.220067,0
20,Kmeans,0.311553,1
20,Kmeans,0.427395,19
20,Kmeans,0.179781,12
20,Kmeans,0.533412,6
20,Kmeans,0.222895,0
20,Kmeans,-0.031984,18
20,Kmeans,0.062698,4
20,Kmeans,0.106833,14
20,Kmeans,0.326225,15
20,Kmeans,0.427395,19
20,Kmeans,0.383684,18
20,Kmeans,0.382625,19
20,Kmeans,0.226008,14
20,Kmeans,0.190796,0
20,Kmeans,0.412574,15
20,Kmeans,-0.052616,7
20,Kmeans,0.424703,11
20,Kmeans,0.239349,8
20,Kmeans,0.174592,6
20,Kmeans,0.144157,0
20,Kmeans,0.272956,1
20,Kmeans,0.160181,12
20,Kmeans,0.315441,7
20,Kmeans,0.079239,0
20,Kmeans,0.290374,1
20,Kmeans,0.308333,13
20,Kmeans,0.303989,0
20,Kmeans,0.371241,8
20,Kmeans,0.470615,10
20,Kmeans,0.732057,16
20,Kmeans,0.085031,12
20,Kmeans,0.152529,9
20,Kmeans,0.115265,10
20,Kmeans,0.072664,14
20,Kmeans,0.388023,6
20,Kmeans,0.113672,15
20,Kmeans,0.334497,3
20,Kmeans,0.140456,13
20,Kmeans,0.412574,15
20,Kmeans,0.356694,7
20,Kmeans,0.104741,9
20,Kmeans,0.407573,1
20,Kmeans,0.109717,14
20,Kmeans,-0.020847,3
20,Kmeans,0.140993,3
20,Kmeans,-0.053844,15
20,Kmeans,0.277356,9
20,Kmeans,0.156328,8
20,Kmeans,0.287995,15
20,Kmeans,0.194046,12
20,Kmeans,0.097721,0
20,Kmeans,0.048634,12
20,Kmeans,-0.069444,4
20,Kmeans,0.475082,19
20,Kmeans,0.076282,14
20,Kmeans,0.26827,13
20,Kmeans,0.09375,0
20,Kmeans,0.279007,9
20,Kmeans,0.095422,18
20,Kmeans,-0.010704,19
20,Kmeans,0.048585,15
20,Kmeans,0.218815,13
20,Kmeans,0.146651,2
20,Kmeans,0.45516,3
20,Kmeans,0.467719,14
20,Kmeans,0.030125,2
20,Kmeans,0.148703,2
20,Kmeans,0.271435,18
20,Kmeans,-0.117446,11
20,Kmeans,0.065137,19
20,Kmeans,0.414949,14
20,Kmeans,0.117856,1
20,Kmeans,0.393868,4
20,Kmeans,0.334367,19
20,Kmeans,0.338377,5
20,Kmeans,0.33554,4
20,Kmeans,0.293032,15
20,Kmeans,0.211862,13
20,Kmeans,0.252104,4
20,Kmeans,0.323262,18
20,Kmeans,0.463108,15
20,Kmeans,-0.145589,11
20,Kmeans,0.15684,0
20,Kmeans,0.225893,14
20,Kmeans,0.072664,14
20,Kmeans,0.265668,5
20,Kmeans,0.086146,17
20,Kmeans,0.20707,14
20,Kmeans,-0.000338,8
20,Kmeans,0.408221,18
20,Kmeans,0.15925,14
20,Kmeans,0.33671,8
20,Kmeans,0.210452,13
20,Kmeans,0.318099,2
20,Kmeans,0.082187,8
20,Kmeans,0.276239,14
20,Kmeans,0.001623,17
20,Kmeans,0.345983,19
20,Kmeans,0.301013,0
20,Kmeans,0.294215,18
20,Kmeans,0.21042,9
20,Kmeans,0.261007,1
20,Kmeans,0.413939,14
20,Kmeans,0.430783,11
20,Kmeans,0.021919,19
20,Kmeans,0.026157,8
20,Kmeans,0.184457,13
20,Kmeans,0.227646,2
20,Kmeans,0.447683,14
20,Kmeans,0.473483,13
20,Kmeans,0.099582,0
20,Kmeans,0.245046,12
20,Kmeans,0.223723,5
20,Kmeans,0.11106,6
20,Kmeans,0.170587,0
20,Kmeans,0.216876,17
20,Kmeans,0.265147,8
20,Kmeans,0.153789,13
20,Kmeans,-0.041024,19
20,Kmeans,0.369284,1
20,Kmeans,0.415571,1
20,Kmeans,0.503212,14
20,Kmeans,0.459469,6
20,Kmeans,0.434223,2
20,Kmeans,0.336864,17
20,Kmeans,-0.04211,5
20,Kmeans,0.229998,15
20,Kmeans,0.19997,5
20,Kmeans,0.402016,1
20,Kmeans,0.370697,12
20,Kmeans,0.241161,14
20,Kmeans,0.359978,8
20,Kmeans,0.467797,2
20,Kmeans,0.12469,1
20,Kmeans,0.287057,8
20,Kmeans,0.140011,12
20,Kmeans,0.404357,7
20,Kmeans,0.386231,0
20,Kmeans,0.178836,18
20,Kmeans,0.174152,14
20,Kmeans,0.048806,10
20,Kmeans,0.288535,15
20,Kmeans,0.365318,14
20,Kmeans,0.205806,15
20,Kmeans,0.332155,13
20,Kmeans,0.406137,12
20,Kmeans,0.149486,5
20,Kmeans,0.267063,0
20,Kmeans,0.024934,2
20,Kmeans,0.062511,12
20,Kmeans,0.345153,15
20,Kmeans,0.223174,6
20,Kmeans,0.430126,0
20,Kmeans,0.265241,15
20,Kmeans,0.090388,8
20,Kmeans,0.498216,13
20,Kmeans,0.261007,1
20,Kmeans,0.179939,8
20,Kmeans,0.398894,13
20,Kmeans,0.185305,15
20,Kmeans,0.128193,8
20,Kmeans,0.123885,15
20,Kmeans,0.265582,12
20,Kmeans,-0.004164,6
20,Kmeans,-0.023185,5
20,Kmeans,0.266741,17
20,Kmeans,0.133714,4
20,Kmeans,0.337995,19
20,Kmeans,0.449329,8
20,Kmeans,0.185578,8
20,Kmeans,0.100448,18
20,Kmeans,0.347623,0
20,Kmeans,0.411046,0
20,Kmeans,0.146045,0
20,Kmeans,0.468555,0
20,Kmeans,0.276476,15
20,Kmeans,0.265668,5
20,Kmeans,0.529121,6
20,Kmeans,0.361628,8
20,Kmeans,0.377077,6
20,Kmeans,0.06729,15
20,Kmeans,0.210968,8
20,Kmeans,0.477599,1
20,Kmeans,0.371267,15
20,Kmeans,-0.038362,11
20,Kmeans,0.47778,0
20,Kmeans,0.377737,15
20,Kmeans,0.20335,9
20,Kmeans,0.181688,2
20,Kmeans,0.440823,8
20,Kmeans,-0.097587,12
20,Kmeans,0.408478,2
20,Kmeans,-0.017981,15
20,Kmeans,0.042751,6
20,Kmeans,0.38151,8
20,Kmeans,0.238598,1
20,Kmeans,0.203772,15
20,Kmeans,0.223672,15
20,Kmeans,0.33971,0
20,Kmeans,0.208542,12
20,Kmeans,0.391562,13
20,Kmeans,0.347623,0
20,Kmeans,-0.037636,11
20,Kmeans,0.16603,13
20,Kmeans,0.133422,2
20,Kmeans,0.085873,10
20,Kmeans,0.209948,6
20,Kmeans,0.499242,18
20,Kmeans,0.314343,3
20,Kmeans,0.254707,2
20,Kmeans,0.293854,14
20,Kmeans,0.341231,0
20,Kmeans,0.092672,6
20,Kmeans,0.467418,9
20,Kmeans,0.455937,11
20,Kmeans,0.118488,13
20,Kmeans,0.408102,7
20,Kmeans,0.50109,19
20,Kmeans,0.179829,13
20,Kmeans,0.249208,1
20,Kmeans,0.260706,10
20,Kmeans,0.345153,15
20,Kmeans,0.172839,1
20,Kmeans,0.181419,1
20,Kmeans,0.100496,4
20,Kmeans,0.45535,14
20,Kmeans,0.406181,0
20,Kmeans,0.082462,0
20,Kmeans,0.135305,9
20,Kmeans,0.17491,15
20,Kmeans,0.124367,3
20,Kmeans,0.345449,8
20,Kmeans,0.422381,7
20,Kmeans,0.311781,1
20,Kmeans,0.393189,18
20,Kmeans,-0.056169,15
20,Kmeans,0.397078,13
20,Kmeans,0.149691,6
20,Kmeans,0.101961,14
20,Kmeans,0.342518,6
20,Kmeans,0.18706,15
20,Kmeans,0.368532,10
20,Kmeans,-0.091012,17
20,Kmeans,0.036522,1
20,Kmeans,-0.045612,11
20,Kmeans,0.062511,12
20,Kmeans,0.432646,17
20,Kmeans,0.355217,17
20,Kmeans,0.372142,1
20,Kmeans,-0.058379,9
20,Kmeans,-0.019203,17
