k,type,score,label
30,Kmeans,0.064155,1
30,Kmeans,0.14283,18
30,Kmeans,0.281044,11
30,Kmeans,0.245719,0
30,Kmeans,0.571192,7
30,Kmeans,0.127495,9
30,Kmeans,0.201912,12
30,Kmeans,0.181946,12
30,Kmeans,0.330175,20
30,Kmeans,0.015646,20
30,Kmeans,0.226998,21
30,Kmeans,0.040524,22
30,Kmeans,0.128233,14
30,Kmeans,0.046964,18
30,Kmeans,0.179833,11
30,Kmeans,0.025554,2
30,Kmeans,0.171102,5
30,Kmeans,0.319145,1
30,Kmeans,-0.091321,6
30,Kmeans,0.156425,20
30,Kmeans,0.165095,9
30,Kmeans,0.12722,23
30,Kmeans,0.296165,19
30,Kmeans,0.058158,23
30,Kmeans,0.124766,12
30,Kmeans,0.153057,20
30,Kmeans,0.106004,4
30,Kmeans,0.428238,1
30,Kmeans,0.237093,24
30,Kmeans,0.30244,17
30,Kmeans,0.236154,23
30,Kmeans,0.273479,18
30,Kmeans,0.31602,11
30,Kmeans,0.061289,7
30,Kmeans,0.043513,3
30,Kmeans,0.102014,11
30,Kmeans,0.089064,20
30,Kmeans,0.192467,1
30,Kmeans,0.365264,24
30,Kmeans,0.071077,20
30,Kmeans,0.092964,8
30,Kmeans,0.033716,24
30,Kmeans,0.084809,19
30,Kmeans,0.184887,17
30,Kmeans,0.035361,6
30,Kmeans,-0.028717,29
30,Kmeans,0.35581,5
30,Kmeans,0.052413,20
30,Kmeans,-0.112795,22
30,Kmeans,0.177967,6
30,Kmeans,0.0389,19
30,Kmeans,0.076819,24
30,Kmeans,0.035361,6
30,Kmeans,0.109962,11
30,Kmeans,0.033611,4
30,Kmeans,0.103221,15
30,Kmeans,-0.127057,16
30,Kmeans,0.44663,12
30,Kmeans,0.175547,8
30,Kmeans,0.463983,10
30,Kmeans,0.023948,19
30,Kmeans,0.096194,19
30,Kmeans,-0.026583,20
30,Kmeans,0.06082,2
30,Kmeans,0.053682,27
30,Kmeans,0.194123,8
30,Kmeans,0.297681,1
30,Kmeans,-0.060984,2
30,Kmeans,0.239189,13
30,Kmeans,0.256986,20
30,Kmeans,0.362956,1
30,Kmeans,-0.009539,3
30,Kmeans,0.703202,26
30,Kmeans,0.23441,5
30,Kmeans,0.152433,15
30,Kmeans,0.122729,9
30,Kmeans,0.296165,19
30,Kmeans,0.293396,5
30,Kmeans,0.06198,23
30,Kmeans,0.262225,12
30,Kmeans,0.274386,11
30,Kmeans,0.44663,12
30,Kmeans,0.539561,7
30,Kmeans,0.347256,14
30,Kmeans,0.10595,9
30,Kmeans,0.309489,14
30,Kmeans,0.011513,6
30,Kmeans,0.025554,2
30,Kmeans,0.08416,20
30,Kmeans,0.283322,14
30,Kmeans,0.223571,1
30,Kmeans,0.190104,1
30,Kmeans,0.238252,23
30,Kmeans,0.212994,1
30,Kmeans,0.398218,0
30,Kmeans,0.183872,23
30,Kmeans,0.159694,27
30,Kmeans,0.255477,14
30,Kmeans,-0.032552,22
30,Kmeans,0.191159,12
30,Kmeans,0.110224,14
30,Kmeans,0.168153,17
30,Kmeans,0.067137,6
30,Kmeans,0.401145,12
30,Kmeans,0.118985,22
30,Kmeans,0.252364,24
30,Kmeans,0.098837,9
30,Kmeans,0.340128,19
30,Kmeans,0.102102,15
30,Kmeans,0.063384,15
30,Kmeans,0.104937,11
30,Kmeans,-0.014428,22
30,Kmeans,0.241089,4
30,Kmeans,0.383448,19
30,Kmeans,0.139248,9
30,Kmeans,0.141002,6
30,Kmeans,0.109151,20
30,Kmeans,0.054298,9
30,Kmeans,0.161694,6
30,Kmeans,0.165205,29
30,Kmeans,0.424366,28
30,Kmeans,0.005984,6
30,Kmeans,0.272931,17
30,Kmeans,0.205788,29
30,Kmeans,0.118966,2
30,Kmeans,0.187348,1
30,Kmeans,0.015809,14
30,Kmeans,0.296165,19
30,Kmeans,0.085343,2
30,Kmeans,0.127191,23
30,Kmeans,0.016518,18
30,Kmeans,0.14207,20
30,Kmeans,0.105604,11
30,Kmeans,0.201646,1
30,Kmeans,0.338202,4
30,Kmeans,-0.012684,21
30,Kmeans,0.230342,19
30,Kmeans,0.22986,1
30,Kmeans,0.184984,15
30,Kmeans,0.121031,23
30,Kmeans,0.040544,27
30,Kmeans,0.113313,19
30,Kmeans,0.357093,17
30,Kmeans,0.178841,14
30,Kmeans,0.137783,4
30,Kmeans,0.038429,14
30,Kmeans,0.022446,11
30,Kmeans,0.168278,1
30,Kmeans,0.21479,20
30,Kmeans,0.374945,28
30,Kmeans,0.061514,18
30,Kmeans,0.127534,24
30,Kmeans,0.206891,11
30,Kmeans,0.07203,15
30,Kmeans,0.078711,5
30,Kmeans,-0.001877,9
30,Kmeans,0.145138,5
30,Kmeans,0.159672,20
30,Kmeans,0.155748,23
30,Kmeans,0.273603,1
30,Kmeans,0.220909,22
30,Kmeans,0.112099,20
30,Kmeans,0.140987,18
30,Kmeans,0.256005,17
30,Kmeans,0.280719,19
30,Kmeans,0.198595,5
30,Kmeans,0.046964,18
30,Kmeans,0.064815,10
30,Kmeans,0.05948,18
30,Kmeans,0.074165,20
30,Kmeans,0.202959,23
30,Kmeans,0.2892,17
30,Kmeans,0.217824,23
30,Kmeans,0.102011,14
30,Kmeans,0.266121,20
30,Kmeans,0.121334,14
30,Kmeans,0.110904,11
30,Kmeans,0.119215,12
30,Kmeans,0.093407,6
30,Kmeans,0.447422,7
30,Kmeans,0.246501,15
30,Kmeans,-0.012091,9
30,Kmeans,0.146772,3
30,Kmeans,0.177458,3
30,Kmeans,0.11553,20
30,Kmeans,0.027189,15
30,Kmeans,0.226551,15
30,Kmeans,0.460502,28
30,Kmeans,0.101108,6
30,Kmeans,0.293543,9
30,Kmeans,0.043606,0
30,Kmeans,0.257104,24
30,Kmeans,0.382179,29
30,Kmeans,0.418212,12
30,Kmeans,0.207604,5
30,Kmeans,0.163299,15
30,Kmeans,0.432051,12
30,Kmeans,0.220442,20
30,Kmeans,0.234665,22
30,Kmeans,0.137783,4
30,Kmeans,0.351835,1
30,Kmeans,0.240936,22
30,Kmeans,0.399994,0
30,Kmeans,0.175967,20
30,Kmeans,0.088288,15
30,Kmeans,0.140495,23
30,Kmeans,0.145689,17
30,Kmeans,0.127623,4
30,Kmeans,0.230567,23
30,Kmeans,0.144907,6
30,Kmeans,0.186655,6
30,Kmeans,0.364207,1
30,Kmeans,0.087272,19
30,Kmeans,0.150376,18
30,Kmeans,0.356544,1
30,Kmeans,0.273416,20
30,Kmeans,0.108493,19
30,Kmeans,0.233215,0
30,Kmeans,0.092226,12
30,Kmeans,0.085343,2
30,Kmeans,0.132284,5
30,Kmeans,0.146686,20
30,Kmeans,0.309461,11
30,Kmeans,0.043777,5
30,Kmeans,-0.122763,0
30,Kmeans,0.199105,2
30,Kmeans,0.25141,12
30,Kmeans,0.039357,11
30,Kmeans,0.015646,20
30,Kmeans,0.394861,12
30,Kmeans,0.148785,15
30,Kmeans,0.19833,24
30,Kmeans,0.107367,20
30,Kmeans,0.015176,5
30,Kmeans,0.137834,14
30,Kmeans,0.204281,20
30,Kmeans,0.163354,24
30,Kmeans,0.230411,20
30,Kmeans,0.147863,11
30,Kmeans,0.214867,1
30,Kmeans,-0.021044,13
30,Kmeans,0.089453,19
30,Kmeans,0.186974,6
30,Kmeans,0.309815,16
30,Kmeans,0.356544,1
30,Kmeans,0.238084,2
30,Kmeans,0.202656,22
30,Kmeans,0.12321,24
30,Kmeans,0.1572,2
30,Kmeans,0.020503,23
30,Kmeans,0.152383,22
30,Kmeans,-0.081113,8
30,Kmeans,0.06857,15
30,Kmeans,-0.033575,15
30,Kmeans,0.022805,12
30,Kmeans,0.029219,2
30,Kmeans,-0.034884,3
30,Kmeans,0.365074,10
30,Kmeans,0.145375,22
30,Kmeans,0.008144,27
30,Kmeans,0.174876,6
30,Kmeans,0.212226,22
30,Kmeans,0.223769,9
30,Kmeans,0.148072,8
30,Kmeans,0.418212,12
30,Kmeans,0.120594,9
30,Kmeans,0.182564,11
30,Kmeans,0.001171,6
30,Kmeans,0.358216,19
30,Kmeans,0.070785,19
30,Kmeans,0.325157,4
30,Kmeans,0.106913,14
30,Kmeans,0.167119,12
30,Kmeans,0.08466,9
30,Kmeans,0.332606,20
30,Kmeans,0.561137,7
30,Kmeans,0.039651,15
30,Kmeans,0.387548,17
30,Kmeans,0.319666,15
30,Kmeans,-0.021351,22
30,Kmeans,-0.063454,22
30,Kmeans,0.303476,1
30,Kmeans,0.115369,29
30,Kmeans,0.417392,12
30,Kmeans,0.238706,3
30,Kmeans,0.067626,5
30,Kmeans,0.205452,9
30,Kmeans,0.218465,17
30,Kmeans,0.382179,29
30,Kmeans,0.093338,23
30,Kmeans,0.384637,10
30,Kmeans,0.109693,17
30,Kmeans,0.208897,15
30,Kmeans,0.32173,5
30,Kmeans,0.322543,5
30,Kmeans,0.246053,15
30,Kmeans,0.021465,8
30,Kmeans,0.269613,15
30,Kmeans,0.198432,10
30,GMM,0.093009,14
30,GMM,0.232031,28
30,GMM,-0.011093,13
30,GMM,0.119594,20
30,GMM,0.267451,13
30,GMM,0.230371,6
30,GMM,-0.178892,7
30,GMM,-0.010061,26
30,GMM,-0.291481,21
30,GMM,0.163992,6
30,GMM,0.123788,6
30,GMM,0.053502,1
30,GMM,0.277848,27
30,GMM,0.172058,13
30,GMM,0.173473,15
30,GMM,0.296735,27
30,GMM,-0.105024,18
30,GMM,0.295925,2
30,GMM,0.021194,15
30,GMM,-0.055007,0
30,GMM,-0.388447,8
30,GMM,0.339069,13
30,GMM,-0.074492,2
30,GMM,0.096506,22
30,GMM,0.206549,15
30,GMM,0.059172,28
30,GMM,-0.068997,15
30,GMM,0.243782,25
30,GMM,0.118282,20
30,GMM,0.391664,28
30,GMM,0.263454,6
30,GMM,0.309345,13
30,GMM,0.067077,7
30,GMM,0.249819,29
30,GMM,-0.209463,25
30,GMM,-0.056079,19
30,GMM,-0.123037,7
30,GMM,-0.028887,0
30,GMM,0.002836,13
30,GMM,0.345786,28
30,GMM,0.381947,28
30,GMM,0.35698,3
30,GMM,0.172872,18
30,GMM,0.001737,10
30,GMM,-0.035607,1
30,GMM,-0.021924,13
30,GMM,0.009902,10
30,GMM,0.432415,28
30,GMM,0.437892,22
30,GMM,-0.160404,11
30,GMM,0.290786,28
30,GMM,0.224186,18
30,GMM,0.172233,15
30,GMM,0.123645,1
30,GMM,0.090304,12
30,GMM,0.184486,22
30,GMM,0.24562,6
30,GMM,0.216546,13
30,GMM,0.199412,18
30,GMM,0.248142,27
30,GMM,0.078311,7
30,GMM,0.357949,28
30,GMM,0.20857,28
30,GMM,0.016329,3
30,GMM,0.21258,5
30,GMM,-0.14315,18
30,GMM,0.178046,18
30,GMM,0.236928,2
30,GMM,0.282008,23
30,GMM,0.357584,4
30,GMM,0.191189,6
30,GMM,0.276037,19
30,GMM,-0.052479,12
30,GMM,0.022181,28
30,GMM,0.158287,15
30,GMM,0.035398,1
30,GMM,-0.124595,2
30,GMM,0.249378,12
30,GMM,0.095636,13
30,GMM,0.161355,28
30,GMM,-0.078292,28
30,GMM,0.206569,29
30,GMM,0.362262,2
30,GMM,-0.127005,14
30,GMM,0.410809,28
30,GMM,-0.059297,18
30,GMM,0.137726,2
30,GMM,0.257568,2
30,GMM,-0.343796,14
30,GMM,-0.134363,26
30,GMM,0.294795,23
30,GMM,0.110722,23
30,GMM,-0.072569,21
30,GMM,0.553404,5
30,GMM,-0.048551,7
30,GMM,0.089916,2
30,GMM,-0.042529,12
30,GMM,0.207857,28
30,GMM,0.27032,28
30,GMM,0.089605,8
30,GMM,-0.147689,15
30,GMM,0.173905,9
30,GMM,0.087402,27
30,GMM,-0.246012,14
30,GMM,-0.005447,12
30,GMM,-0.152409,14
30,GMM,0.368494,2
30,GMM,-0.09854,10
30,GMM,-0.064802,13
30,GMM,0.274633,3
30,GMM,0.182533,28
30,GMM,-0.146089,13
30,GMM,0.016033,2
30,GMM,0.573516,5
30,GMM,-0.073347,12
30,GMM,0.173816,3
30,GMM,0.009379,28
30,GMM,-0.184537,6
30,GMM,0.197218,2
30,GMM,0.309727,2
30,GMM,0.479661,22
30,GMM,0.307727,24
30,GMM,0.056275,6
30,GMM,-0.009309,6
30,GMM,0.175557,20
30,GMM,0.162098,6
30,GMM,0.242614,28
30,GMM,0.346766,2
30,GMM,0.295474,23
30,GMM,0.158105,18
30,GMM,-0.036266,9
30,GMM,0.211953,27
30,GMM,0.257083,3
30,GMM,0.157088,18
30,GMM,0.255961,12
30,GMM,-0.114537,25
30,GMM,-0.008711,2
30,GMM,0.029208,11
30,GMM,-0.078942,15
30,GMM,0.169798,20
30,GMM,0.141989,23
30,GMM,0.038768,14
30,GMM,0.042063,11
30,GMM,-0.254421,27
30,GMM,0.319893,24
30,GMM,0.259082,13
30,GMM,0.268099,12
30,GMM,0.109632,1
30,GMM,0.175563,28
30,GMM,-0.063493,6
30,GMM,0.196886,27
30,GMM,0.158945,20
30,GMM,-0.165927,18
30,GMM,-0.006794,12
30,GMM,0.080296,2
30,GMM,0.317947,13
30,GMM,0.136751,12
30,GMM,-0.255064,7
30,GMM,0.036744,10
30,GMM,0.01097,12
30,GMM,-0.223003,12
30,GMM,-0.176963,20
30,GMM,0.057609,20
30,GMM,0.029563,20
30,GMM,-0.040858,13
30,GMM,0.154554,2
30,GMM,0.24862,29
30,GMM,0.452711,24
30,GMM,0.290737,28
30,GMM,0.088226,23
30,GMM,0.110776,2
30,GMM,0.107529,18
30,GMM,-0.066089,6
30,GMM,0.092212,13
30,GMM,-0.006464,0
30,GMM,-0.259434,18
30,GMM,0.306942,21
30,GMM,0.007063,15
30,GMM,0.026281,6
30,GMM,0.161563,6
30,GMM,0.138496,29
30,GMM,-0.110292,15
30,GMM,0.135877,18
30,GMM,-0.004359,23
30,GMM,-0.001373,10
30,GMM,0.127315,19
30,GMM,-0.1228,1
30,GMM,0.135131,15
30,GMM,0.203773,27
30,GMM,0.120465,15
30,GMM,0.075096,6
30,GMM,0.352906,15
30,GMM,0.19078,4
30,GMM,-0.222182,18
30,GMM,0.266005,2
30,GMM,0.179594,18
30,GMM,0.275876,9
30,GMM,0.118084,20
30,GMM,0.339087,2
30,GMM,-0.076613,10
30,GMM,0.013242,11
30,GMM,0.078311,7
30,GMM,0.117591,9
30,GMM,-0.020907,10
30,GMM,0.181482,20
30,GMM,0.274633,3
30,GMM,-0.027958,27
30,GMM,0.200791,7
30,GMM,0.187258,8
30,GMM,0.110188,1
30,GMM,-0.0116,11
30,GMM,0.124748,14
30,GMM,-0.092582,2
30,GMM,-0.326077,1
30,GMM,-0.049853,1
30,GMM,0.266132,3
30,GMM,-0.351479,21
30,GMM,0.259082,13
30,GMM,0.216752,6
30,GMM,0.256034,18
30,GMM,0.192881,19
30,GMM,0.164964,6
30,GMM,0.12676,7
30,GMM,-0.002828,9
30,GMM,0.315332,28
30,GMM,0.06125,1
30,GMM,0.239118,21
30,GMM,0.141578,24
30,GMM,0.103194,18
30,GMM,0.176635,19
30,GMM,-0.080506,5
30,GMM,0.180031,29
30,GMM,0.16031,12
30,GMM,0.104832,15
30,GMM,-0.203948,10
30,GMM,-0.016618,28
30,GMM,0.400806,28
30,GMM,0.225319,12
30,GMM,-0.012007,21
30,GMM,-0.039081,13
30,GMM,0.026807,1
30,GMM,0.260578,12
30,GMM,0.007215,24
30,GMM,-0.003564,23
30,GMM,0.016882,20
30,GMM,0.070959,18
30,GMM,0.036383,13
30,GMM,0.027441,20
30,GMM,0.276715,3
30,GMM,-0.004113,6
30,GMM,0.211364,13
30,GMM,0.274992,21
30,GMM,0.05168,26
30,GMM,-0.108155,11
30,GMM,0.260047,6
30,GMM,0.104624,6
30,GMM,0.149851,29
30,GMM,-0.039564,10
30,GMM,-0.077469,26
30,GMM,0.335801,3
30,GMM,0.204155,3
30,GMM,-0.24512,27
30,GMM,0.304461,6
30,GMM,0.320485,13
30,GMM,0.140112,6
30,GMM,0.22346,25
30,GMM,0.361905,21
30,GMM,0.003128,3
30,GMM,0.306658,28
30,GMM,0.209692,12
30,GMM,0.359445,28
30,GMM,0.300009,4
30,GMM,0.151289,21
30,GMM,0.484064,24
30,GMM,-0.167137,1
30,GMM,-0.066324,1
30,GMM,0.167193,23
30,GMM,-0.195933,11
30,GMM,0.211938,21
30,GMM,0.103967,23
30,GMM,-0.108557,1
30,GMM,0.267606,3
30,GMM,0.297272,25
30,GMM,-0.050378,11
30,GMM,0.368383,2
30,GMM,0.469395,5
30,GMM,-0.071947,7
30,GMM,0.159193,24
30,GMM,0.112826,21
30,GMM,0.168396,20
30,GMM,0.200053,13
30,GMM,-0.000268,15
30,GMM,0.280878,23
30,GMM,0.262107,12
30,GMM,-0.284125,6
30,GMM,0.279389,2
30,GMM,0.044052,2
30,GMM,0.075583,19
30,GMM,0.392229,17
30,GMM,0.01097,12
30,GMM,0.330181,12
30,GMM,0.080768,25
30,GMM,0.297281,25
30,GMM,-0.272666,18
30,GMM,-0.070828,27
30,GMM,-0.080609,15
30,GMM,0.05031,5
30,GMM,0.378816,3
30,GMM,-0.1285,6
30,GMM,-0.076061,29
30,GMM,0.267497,13
30,GMM,-0.308282,29
30,GMM,0.22879,23
30,GMM,-0.027681,6
30,GMM,0.243782,25
30,GMM,0.249819,29
30,GMM,0.073417,6
30,GMM,0.027057,6
30,GMM,0.281838,13
30,GMM,0.156484,25
30,GMM,0.148856,18
30,GMM,-0.128629,26
30,GMM,0.156044,3
30,GMM,0.140171,19
30,GMM,0.089824,20
30,GMM,0.272568,0
30,GMM,-0.070033,18
30,GMM,-0.051098,12
30,GMM,-0.135243,6
30,GMM,-0.022075,18
30,GMM,-0.295113,7
30,GMM,0.118306,6
30,GMM,0.252127,2
30,GMM,0.199717,18
30,GMM,-0.122024,15
30,GMM,0.176895,8
30,GMM,-0.121151,12
30,GMM,0.124306,6
30,GMM,-0.126894,13
30,GMM,0.135978,10
30,GMM,-0.497852,14
30,GMM,0.05067,28
30,GMM,-0.105513,4
30,GMM,0.230693,6
30,GMM,0.157513,6
30,GMM,-0.040585,7
30,GMM,0.238046,3
30,GMM,-0.172366,20
30,GMM,-0.192816,11
30,GMM,0.216274,12
30,GMM,0.201089,6
30,GMM,0.238037,3
30,GMM,0.151999,27
30,GMM,0.966318,16
30,GMM,0.061417,20
30,GMM,0.001866,25
30,GMM,0.108748,21
30,GMM,0.050107,25
30,GMM,0.358745,24
30,GMM,0.183878,2
30,GMM,-0.017335,1
30,GMM,0.088931,2
30,GMM,-0.082279,1
30,GMM,0.026746,15
30,GMM,0.228704,2
30,GMM,-0.140216,28
30,GMM,0.103498,20
30,GMM,0.214215,3
30,GMM,0.161462,25
30,GMM,0.268897,12
30,GMM,0.099712,15
30,GMM,-0.076219,23
30,GMM,0.019164,19
30,GMM,0.114537,1
30,GMM,0.127315,19
30,GMM,0.228139,23
30,GMM,-0.151,0
30,GMM,0.079116,2
30,GMM,0.182928,23
30,GMM,0.136442,0
30,GMM,0.006867,2
30,GMM,-0.025927,13
30,GMM,-0.065786,20
30,GMM,0.358745,24
30,GMM,0.261595,4
30,GMM,0.286542,27
30,GMM,0.205108,25
30,GMM,0.194897,5
30,GMM,0.286542,27
30,GMM,0.122844,13
30,GMM,-0.092839,11
30,GMM,-0.113113,15
30,GMM,-0.089716,1
30,GMM,0.185295,3
30,GMM,0.33913,12
30,GMM,0.170327,23
30,GMM,0.965799,16
30,GMM,-0.230986,7
30,GMM,-0.192698,20
30,GMM,0.129704,6
30,GMM,0.134124,1
30,GMM,0.281233,9
30,GMM,0.205948,6
30,GMM,0.073326,6
30,GMM,0.138056,23
30,GMM,0.12273,14
30,GMM,0.135756,0
30,GMM,0.129159,1
30,GMM,-0.14516,10
30,GMM,0.158945,20
30,GMM,0.241622,27
30,GMM,-0.098661,6
30,GMM,0.038731,7
30,GMM,0.158333,2
30,GMM,0.072816,15
30,GMM,0.235468,27
30,GMM,0.065068,14
30,GMM,-0.00223,13
30,GMM,0.147638,13
30,GMM,0.030111,7
30,GMM,0.122277,8
30,GMM,0.21168,6
30,GMM,0.081996,0
30,GMM,0.299671,13
30,GMM,-0.279167,29
30,GMM,0.01013,7
30,GMM,-0.088108,19
30,GMM,0.118563,2
30,GMM,0.281801,2
30,GMM,0.216173,12
30,GMM,0.180031,29
30,GMM,0.326934,3
30,GMM,0.260191,28
30,GMM,0.013396,29
30,GMM,0.263198,24
30,GMM,0.217303,13
30,GMM,0.210395,23
30,GMM,0.023145,2
30,GMM,-0.371261,11
30,GMM,0.474209,5
30,GMM,0.139644,6
30,GMM,0.184662,12
30,GMM,0.327854,28
30,GMM,0.268309,23
30,GMM,-0.036037,6
30,GMM,0.123528,15
30,GMM,-0.468965,26
30,GMM,0.332765,2
30,GMM,-0.008926,7
30,GMM,0.319243,4
30,GMM,0.181355,23
30,GMM,-0.046057,23
30,GMM,0.017551,7
30,GMM,0.074559,15
30,GMM,-0.0116,11
30,GMM,0.326934,3
30,GMM,0.321351,9
30,GMM,-0.022672,25
30,GMM,0.13398,0
30,GMM,0.175557,20
30,GMM,0.23323,13
30,GMM,-0.365857,2
30,GMM,-0.013495,21
30,GMM,0.127315,19
30,GMM,0.575996,5
30,GMM,0.350963,21
30,GMM,0.029142,15
30,GMM,0.122844,13
30,GMM,0.039073,23
30,GMM,-0.015234,8
30,GMM,0.2565,12
30,GMM,0.247272,13
30,GMM,0.126545,6
30,GMM,0.068343,6
30,GMM,-0.076061,29
30,GMM,0.162235,12
30,GMM,-0.321653,2
30,GMM,0.156044,3
30,GMM,0.058725,20
30,GMM,0.181686,23
30,GMM,-0.006422,2
30,GMM,0.275203,28
30,GMM,0.261381,9
30,GMM,-0.011549,25
30,GMM,0.205036,20
30,GMM,0.120996,15
30,GMM,0.266284,6
30,GMM,0.257726,29
30,GMM,0.278288,25
30,GMM,-0.174496,8
30,GMM,0.173038,25
30,GMM,0.111808,10
30,GMM,0.243721,18
30,GMM,0.162098,6
30,GMM,0.1633,18
30,GMM,0.051233,15
30,GMM,0.356277,4
30,GMM,-0.134967,27
30,GMM,0.103404,25
30,GMM,0.247854,12
30,GMM,0.126171,4
30,GMM,0.572931,5
30,GMM,0.215009,25
30,GMM,0.126772,19
30,GMM,0.227884,6
30,GMM,0.125089,25
30,GMM,0.056873,1
30,GMM,-0.060929,15
30,GMM,0.194631,7
30,GMM,-0.051518,7
30,GMM,-0.134686,26
30,GMM,0.146286,21
30,GMM,0.187431,25
30,GMM,0.12382,7
30,GMM,0.053028,28
30,GMM,0.146439,1
30,GMM,-0.120796,17
30,GMM,0.211953,27
30,GMM,-0.327379,1
30,GMM,-0.127183,13
30,GMM,-0.245056,1
30,GMM,-0.012641,0
30,GMM,0.074165,6
30,GMM,0.484064,24
30,GMM,0.225054,28
30,GMM,0.273822,6
30,GMM,0.144397,15
30,GMM,-0.020867,1
30,GMM,0.266335,6
30,GMM,0.231802,13
30,GMM,0.20539,3
30,GMM,-0.000194,10
30,GMM,0.053133,2
30,GMM,0.17153,12
30,GMM,0.215338,2
30,GMM,-0.193341,1
30,GMM,0.179958,2
30,GMM,0.116927,23
30,GMM,-0.186342,10
30,GMM,0.154482,28
30,GMM,-0.091848,29
30,GMM,-0.05814,14
30,GMM,-0.12838,14
30,GMM,0.309345,13
30,GMM,0.282093,28
30,GMM,0.221946,6
30,GMM,0.085031,7
30,GMM,-0.198743,6
30,GMM,0.001786,27
30,GMM,0.194061,18
30,GMM,0.156419,17
30,GMM,0.157513,6
30,GMM,-0.189382,1
30,GMM,-0.240448,1
30,GMM,0.037633,6
30,GMM,-0.074373,2
30,GMM,-0.174001,2
30,GMM,0.339509,12
30,GMM,0.29184,2
30,GMM,0.57322,5
30,GMM,-0.013404,23
30,GMM,0.281233,9
30,GMM,0.183378,6
30,GMM,0.253006,15
30,GMM,0.063706,7
30,GMM,0.032143,27
30,GMM,0.151753,25
30,GMM,0.050312,6
30,GMM,-0.186342,10
30,GMM,0.236172,13
30,GMM,0.25804,13
30,GMM,0.161462,25
30,GMM,-0.260004,20
30,GMM,0.055803,20
30,GMM,0.132728,15
30,GMM,0.110776,2
30,GMM,0.039917,10
30,GMM,0.132728,15
30,GMM,0.157422,6
30,GMM,0.081225,7
30,GMM,-0.002766,2
30,GMM,0.136696,23
30,GMM,0.177371,28
30,GMM,0.186249,24
30,GMM,0.324716,2
30,GMM,0.305671,2
30,GMM,0.07639,1
30,GMM,0.078311,7
30,GMM,-0.116866,2
30,GMM,0.239499,23
30,GMM,-0.038412,14
30,GMM,0.085911,18
30,GMM,0.137528,28
30,GMM,0.157412,12
30,GMM,0.021288,14
30,GMM,0.114918,15
30,GMM,0.192256,7
30,GMM,0.286718,6
30,GMM,0.288664,17
30,GMM,0.232912,2
30,GMM,-0.112218,6
30,GMM,0.079468,7
30,GMM,-0.049853,1
30,GMM,0.048692,1
30,GMM,0.016329,3
30,GMM,0.256357,12
30,GMM,0.252475,28
30,GMM,0.228215,12
30,GMM,0.164956,13
30,GMM,0.211109,28
30,GMM,-0.142214,8
30,GMM,0.13126,1
30,GMM,-0.068722,20
30,GMM,0.123097,24
30,GMM,0.118864,28
30,GMM,0.274963,13
30,GMM,0.01813,28
30,GMM,0.324338,0
30,GMM,0.250926,23
30,GMM,0.1027,23
30,GMM,0.302249,2
30,GMM,0.228946,27
30,GMM,0.106656,12
30,GMM,-0.070033,18
30,GMM,0.135131,15
30,GMM,0.143371,19
30,GMM,0.115732,0
30,GMM,0.172644,9
30,GMM,0.0243,10
30,GMM,0.166026,4
30,GMM,0.014266,3
30,GMM,0.298658,28
30,GMM,0.145435,1
30,GMM,0.206335,23
30,GMM,0.181355,23
30,GMM,0.19995,27
30,GMM,0.234186,2
30,GMM,-0.045479,8
30,GMM,0.284733,23
30,GMM,-0.150484,21
30,GMM,-0.156068,7
30,GMM,0.176951,23
30,GMM,0.272589,12
30,GMM,0.092439,19
30,GMM,0.104695,18
30,GMM,-0.100739,18
30,GMM,0.144699,6
30,GMM,0.090448,28
30,GMM,0.34726,12
30,GMM,0.05385,15
30,GMM,0.281351,15
30,GMM,-0.002828,9
30,GMM,0.255598,12
30,GMM,-0.120796,17
30,GMM,0.247854,12
30,GMM,-0.352394,12
30,GMM,-0.018689,12
30,GMM,0.037375,13
30,GMM,0.115395,7
30,GMM,0.323869,6
30,GMM,0.165905,18
30,GMM,0.118124,10
30,GMM,0.268808,3
30,GMM,0.04593,12
30,GMM,0.039017,12
30,GMM,0.220873,28
30,GMM,0.362262,2
30,GMM,-0.109796,1
30,GMM,0.374128,28
30,GMM,0.099684,19
30,GMM,-0.042273,13
30,GMM,0.209784,6
30,GMM,0.324338,0
30,GMM,0.296145,2
30,GMM,-0.295113,7
30,GMM,0.239262,17
30,GMM,0.090304,12
30,GMM,0.268897,12
30,GMM,0.021322,6
30,GMM,-0.068878,14
30,GMM,-0.077066,20
30,GMM,0.023768,15
30,GMM,0.038209,24
30,GMM,0.001638,9
30,GMM,-0.1639,15
30,GMM,0.157764,25
30,GMM,0.249023,2
30,GMM,0.211929,3
30,GMM,0.104004,21
30,GMM,0.144869,26
30,GMM,-0.035543,2
30,GMM,-0.133691,15
30,GMM,-0.122187,6
30,GMM,0.235978,28
30,GMM,0.34355,12
30,GMM,0.099241,21
30,GMM,0.273757,19
30,GMM,0.228139,23
30,GMM,0.249668,2
30,GMM,0.107529,18
30,GMM,0.109016,25
30,GMM,-0.205934,1
30,GMM,0.154622,12
30,GMM,0.036511,10
30,GMM,0.140112,6
30,GMM,0.043232,25
30,GMM,0.101258,23
30,GMM,0.183265,12
30,GMM,0.130186,27
30,GMM,0.069721,2
30,GMM,0.398779,12
30,GMM,0.129837,12
30,GMM,-0.240962,27
30,GMM,-0.063501,10
30,GMM,0.107507,7
